epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
377,9071,,,,,,,,,,0.036470524966716766,0.026668641716241837,0.009801882319152355,0.07895539700984955,0.10191523283720016,0.06902527809143066,0.0,0.8267838358879089,0.6284663081169128,,,,,,,,,
378,9095,,,,,,,,,,,,,,,,,,,0.03489716723561287,0.023513244464993477,0.011383924633264542,0.07621217519044876,0.08476689457893372,0.07251225411891937,0.0,0.8474254012107849,0.5789406895637512
378,9095,,,,,,,,,,0.03647981584072113,0.026654498651623726,0.009825319983065128,0.0788230150938034,0.10164426267147064,0.06895282864570618,0.0,0.8264713883399963,0.6244874000549316,,,,,,,,,
379,9119,,,,,,,,,,,,,,,,,,,0.03625030443072319,0.02403617650270462,0.01221412792801857,0.08019407838582993,0.08767376095056534,0.07695911079645157,0.0,0.8440229892730713,0.5478112697601318
379,9119,,,,,,,,,,0.03620106354355812,0.026357529684901237,0.009843536652624607,0.07867702096700668,0.10110577195882797,0.06897658109664917,0.0,0.8285048604011536,0.6267068386077881,,,,,,,,,
380,9143,,,,,,,,,,,,,,,,,,,0.03628029301762581,0.025029638782143593,0.01125065516680479,0.07653489708900452,0.08817610889673233,0.07150007039308548,0.0,0.8376025557518005,0.5841812491416931
380,9143,,,,,,,,,,0.0361916683614254,0.02647695504128933,0.00971471332013607,0.07838409394025803,0.10077564418315887,0.06869974732398987,0.0,0.8279831409454346,0.6300363540649414,,,,,,,,,
381,9167,,,,,,,,,,,,,,,,,,,0.03557834029197693,0.024220256134867668,0.011358086951076984,0.07648692280054092,0.08551535755395889,0.07258211821317673,0.0,0.8428320288658142,0.5798322558403015
381,9167,,,,,,,,,,0.036092087626457214,0.02638085000216961,0.009711243212223053,0.07815908640623093,0.10110344737768173,0.06823565810918808,0.0,0.8285770416259766,0.6293740272521973,,,,,,,,,
382,9191,,,,,,,,,,,,,,,,,,,0.03539808467030525,0.023563804104924202,0.011834277771413326,0.07804770767688751,0.08456163853406906,0.0752304270863533,0.0,0.8470963835716248,0.5621680617332458
382,9191,,,,,,,,,,0.0359913595020771,0.02629122883081436,0.009700135327875614,0.07810209691524506,0.10010907799005508,0.06858409196138382,0.0,0.8289765119552612,0.631044864654541,,,,,,,,,
383,9215,,,,,,,,,,,,,,,,,,,0.03509536758065224,0.024052761495113373,0.011042610742151737,0.07498544454574585,0.08524050563573837,0.07055013626813889,0.0,0.8439280390739441,0.5917708277702332
383,9215,,,,,,,,,,0.03611955791711807,0.026269540190696716,0.009850014001131058,0.07884159684181213,0.10044537484645844,0.06949795037508011,0.0,0.829232394695282,0.6274062991142273,,,,,,,,,
384,9239,,,,,,,,,,,,,,,,,,,0.03596659004688263,0.02363443188369274,0.012332159094512463,0.08024261891841888,0.08636874705553055,0.07759307324886322,0.0,0.8466365337371826,0.54371577501297
384,9239,,,,,,,,,,0.03590197488665581,0.02623145841062069,0.009670517407357693,0.07783469557762146,0.1001526340842247,0.06818219274282455,0.0,0.8295095562934875,0.630355715751648,,,,,,,,,
385,9263,,,,,,,,,,,,,,,,,,,0.03533643111586571,0.024320727214217186,0.011015702039003372,0.07611469179391861,0.08811862021684647,0.07092298567295074,0.0,0.8421826362609863,0.5925270915031433
385,9263,,,,,,,,,,0.03613832965493202,0.026511285454034805,0.009627039544284344,0.07830549031496048,0.10130514949560165,0.06835812330245972,0.0,0.8275817036628723,0.6346161365509033,,,,,,,,,
386,9287,,,,,,,,,,,,,,,,,,,0.03606310859322548,0.02447020821273327,0.011592899449169636,0.07733339816331863,0.08579987287521362,0.07367164641618729,0.0,0.8412168622016907,0.5713057518005371
386,9287,,,,,,,,,,0.03590897470712662,0.026271451264619827,0.009637530893087387,0.07795321196317673,0.1009049341082573,0.0680265948176384,0.0,0.8292592763900757,0.6331372857093811,,,,,,,,,
387,9311,,,,,,,,,,,,,,,,,,,0.03510711342096329,0.02392026223242283,0.011186848394572735,0.0759463682770729,0.08588513731956482,0.07164783775806427,0.0,0.8447818756103516,0.5865063071250916
387,9311,,,,,,,,,,0.03563893213868141,0.026047639548778534,0.009591297246515751,0.07758473604917526,0.09932175278663635,0.06818349659442902,0.0,0.8306635022163391,0.6338567733764648,,,,,,,,,
388,9335,,,,,,,,,,,,,,,,,,,0.035464923828840256,0.02397317998111248,0.01149174477905035,0.07701212167739868,0.08556856960058212,0.0733114555478096,0.0,0.8444363474845886,0.5751182436943054
388,9335,,,,,,,,,,0.03585261479020119,0.026139993220567703,0.009712627157568932,0.07799691706895828,0.10045459866523743,0.06828396767377853,0.0,0.8300084471702576,0.6297349333763123,,,,,,,,,
389,9359,,,,,,,,,,,,,,,,,,,0.0349181704223156,0.023691197857260704,0.011226974427700043,0.07586278021335602,0.08507376909255981,0.07187902927398682,0.0,0.8462667465209961,0.5850138664245605
389,9359,,,,,,,,,,0.035860758274793625,0.02615557797253132,0.009705182164907455,0.0778568759560585,0.09984835237264633,0.0683455765247345,0.0,0.8301335573196411,0.6285547018051147,,,,,,,,,
390,9383,,,,,,,,,,,,,,,,,,,0.034759264439344406,0.023704299703240395,0.011054962873458862,0.07500312477350235,0.08517909795045853,0.07060202211141586,0.0,0.8461843132972717,0.5915782451629639
390,9383,,,,,,,,,,0.03546913340687752,0.025924574583768845,0.009544562548398972,0.07704120874404907,0.09910616278648376,0.067498117685318,0.0,0.831342875957489,0.63627028465271,,,,,,,,,
391,9407,,,,,,,,,,,,,,,,,,,0.03511626273393631,0.02356908470392227,0.011547181755304337,0.07747621089220047,0.08543135970830917,0.07403561472892761,0.0,0.8470465540885925,0.5728654265403748
391,9407,,,,,,,,,,0.0355239100754261,0.02595422975718975,0.00956968404352665,0.07719440013170242,0.0993838682770729,0.06759745627641678,0.0,0.8313614130020142,0.6371100544929504,,,,,,,,,
392,9431,,,,,,,,,,,,,,,,,,,0.035694364458322525,0.02444245107471943,0.01125191431492567,0.0762396976351738,0.08623635768890381,0.0719161331653595,0.0,0.841391384601593,0.584184467792511
392,9431,,,,,,,,,,0.03575694561004639,0.026188574731349945,0.009568372741341591,0.07768534123897552,0.10010311752557755,0.06798963993787766,0.0,0.8298998475074768,0.6353057026863098,,,,,,,,,
393,9455,,,,,,,,,,,,,,,,,,,0.03637384995818138,0.02436112053692341,0.012012726627290249,0.08094119280576706,0.09164337068796158,0.07631249725818634,0.0,0.8419176936149597,0.5556795597076416
393,9455,,,,,,,,,,0.03574984893202782,0.026093732565641403,0.009656121022999287,0.07765774428844452,0.09943091124296188,0.06824085861444473,0.0,0.8304781913757324,0.6328333020210266,,,,,,,,,
394,9479,,,,,,,,,,,,,,,,,,,0.03571059927344322,0.024759886786341667,0.01095071155577898,0.07548177987337112,0.08756784349679947,0.07025457173585892,0.0,0.839333713054657,0.5951710939407349
394,9479,,,,,,,,,,0.03583090379834175,0.02635856717824936,0.009472336620092392,0.07723550498485565,0.10059050470590591,0.06713446974754333,0.0,0.8287370800971985,0.6406980752944946,,,,,,,,,
395,9503,,,,,,,,,,,,,,,,,,,0.03440939262509346,0.023271461948752403,0.011137932538986206,0.07555244117975235,0.08518141508102417,0.07138790935277939,0.0,0.8489923477172852,0.5884837508201599
395,9503,,,,,,,,,,0.03587762266397476,0.026351910084486008,0.009525710716843605,0.07733794301748276,0.10037752985954285,0.06737330555915833,0.0,0.8286609649658203,0.6367040276527405,,,,,,,,,
396,9527,,,,,,,,,,,,,,,,,,,0.03748573735356331,0.025716632604599,0.011769103817641735,0.08046295493841171,0.09189125150442123,0.07552021741867065,0.0,0.833113968372345,0.564614474773407
396,9527,,,,,,,,,,0.03545312583446503,0.02594265714287758,0.009510464034974575,0.07700685411691666,0.09969091415405273,0.06719598174095154,0.0,0.8313313126564026,0.6355173587799072,,,,,,,,,
397,9551,,,,,,,,,,,,,,,,,,,0.03546056151390076,0.024038270115852356,0.011422291398048401,0.07661017030477524,0.08448266983032227,0.07320531457662582,0.0,0.844026505947113,0.577810525894165
397,9551,,,,,,,,,,0.035788699984550476,0.026186402887105942,0.009602298960089684,0.07766678929328918,0.10018033534288406,0.0679296925663948,0.0,0.8296013474464417,0.6320149898529053,,,,,,,,,
398,9575,,,,,,,,,,,,,,,,,,,0.03469302877783775,0.02314908243715763,0.011543943546712399,0.07770480215549469,0.08581443876028061,0.07419738918542862,0.0,0.8497808575630188,0.5731893181800842
398,9575,,,,,,,,,,0.03550868108868599,0.025990057736635208,0.009518622420728207,0.07693977653980255,0.09912824630737305,0.06734325736761093,0.0,0.8310331702232361,0.638210654258728,,,,,,,,,
399,9599,,,,,,,,,,,,,,,,,,,0.03721565008163452,0.026295006275177002,0.010920644737780094,0.07758431136608124,0.09409386664628983,0.07044392824172974,0.0,0.8294057846069336,0.596363365650177
399,9599,,,,,,,,,,0.03551722690463066,0.025981826707720757,0.009535400196909904,0.07690814882516861,0.09906250238418579,0.0673263892531395,0.0,0.8311048150062561,0.6361517310142517,,,,,,,,,
400,9623,,,,,,,,,,,,,,,,,,,0.0354045070707798,0.02442570962011814,0.010978800244629383,0.07545322924852371,0.08661920577287674,0.07062394917011261,0.0,0.8415080904960632,0.59430330991745
400,9623,,,,,,,,,,0.03580566495656967,0.026365913450717926,0.009439743123948574,0.07735928893089294,0.10073956847190857,0.06724730879068375,0.0,0.828636884689331,0.642231285572052,,,,,,,,,
401,9647,,,,,,,,,,,,,,,,,,,0.03534780815243721,0.024503193795681,0.010844615288078785,0.07541078329086304,0.08769398927688599,0.07009829580783844,0.0,0.8409926891326904,0.5989809632301331
401,9647,,,,,,,,,,0.03539663180708885,0.025993380695581436,0.009403263218700886,0.07680540531873703,0.09936031699180603,0.06705041974782944,0.0,0.8310214877128601,0.6440428495407104,,,,,,,,,
402,9671,,,,,,,,,,,,,,,,,,,0.03498205542564392,0.023396557196974754,0.011585499159991741,0.07740660756826401,0.08469393104314804,0.0742548406124115,0.0,0.8481813073158264,0.5716461539268494
402,9671,,,,,,,,,,0.03516145795583725,0.02573409676551819,0.009427360258996487,0.07637272030115128,0.09832391142845154,0.06687882542610168,0.0,0.8325852751731873,0.6389796733856201,,,,,,,,,
403,9695,,,,,,,,,,,,,,,,,,,0.035265762358903885,0.024208389222621918,0.011057373136281967,0.07618426531553268,0.0870911106467247,0.07146704941987991,0.0,0.8429040908813477,0.5911596417427063
403,9695,,,,,,,,,,0.03509320318698883,0.02573133260011673,0.009361873380839825,0.07647808641195297,0.09889497607946396,0.06678278744220734,0.0,0.8326565027236938,0.6459567546844482,,,,,,,,,
404,9719,,,,,,,,,,,,,,,,,,,0.034306880086660385,0.02339184284210205,0.010915038175880909,0.07450342923402786,0.08428063243627548,0.07027479261159897,0.0,0.8482074737548828,0.596606433391571
404,9719,,,,,,,,,,0.0350741446018219,0.025699643418192863,0.009374496527016163,0.07638851553201675,0.09850749373435974,0.06682205200195312,0.0,0.8328962326049805,0.6436605453491211,,,,,,,,,
405,9743,,,,,,,,,,,,,,,,,,,0.03462035581469536,0.023727670311927795,0.010892685502767563,0.07433390617370605,0.08461654186248779,0.06988666206598282,0.0,0.8460403084754944,0.5975043773651123
405,9743,,,,,,,,,,0.03497478365898132,0.02558733895421028,0.009387449361383915,0.07631445676088333,0.09817995131015778,0.06685763597488403,0.0,0.8336721658706665,0.6450592875480652,,,,,,,,,
406,9767,,,,,,,,,,,,,,,,,,,0.03434662148356438,0.023030593991279602,0.011316030286252499,0.07678864151239395,0.08537822216749191,0.07307365536689758,0.0,0.8505551815032959,0.5816016793251038
406,9767,,,,,,,,,,0.03500786051154137,0.025616519153118134,0.009391344152390957,0.07618239521980286,0.09815609455108643,0.06667876988649368,0.0,0.8334697484970093,0.6428895592689514,,,,,,,,,
407,9791,,,,,,,,,,,,,,,,,,,0.034211914986371994,0.02300385572016239,0.011208058334887028,0.07623925060033798,0.08482106775045395,0.07252761721611023,0.0,0.8507252335548401,0.5855907201766968
407,9791,,,,,,,,,,0.03501931577920914,0.02565690129995346,0.009362412616610527,0.07625845819711685,0.09875413775444031,0.06652909517288208,0.0,0.8331215381622314,0.6453523635864258,,,,,,,,,
408,9815,,,,,,,,,,,,,,,,,,,0.034684859216213226,0.023526668548583984,0.011158187873661518,0.07572677731513977,0.08459962159395218,0.07188927382230759,0.0,0.8473351001739502,0.5876340270042419
408,9815,,,,,,,,,,0.035048190504312515,0.025585714727640152,0.009462472051382065,0.07653716206550598,0.09828774631023407,0.06713002175092697,0.0,0.8336083889007568,0.6385677456855774,,,,,,,,,
409,9839,,,,,,,,,,,,,,,,,,,0.035100195556879044,0.023722821846604347,0.011377372778952122,0.07642950862646103,0.08352193981409073,0.07336203753948212,0.0,0.8460643291473389,0.5793790221214294
409,9839,,,,,,,,,,0.03504538536071777,0.02560577541589737,0.009439610876142979,0.07646695524454117,0.09829115122556686,0.0670280009508133,0.0,0.8333624005317688,0.638610303401947,,,,,,,,,
410,9863,,,,,,,,,,,,,,,,,,,0.036072056740522385,0.024901526048779488,0.011170532554388046,0.07839659601449966,0.09313178807497025,0.07202362269163132,0.0,0.8383920192718506,0.5871616005897522
410,9863,,,,,,,,,,0.034953199326992035,0.025571715086698532,0.009381480515003204,0.07653780281543732,0.09822103381156921,0.06715980917215347,0.0,0.8338315486907959,0.6417539119720459,,,,,,,,,
411,9887,,,,,,,,,,,,,,,,,,,0.03642970323562622,0.025520240887999535,0.01090946327894926,0.07604845613241196,0.08981660008430481,0.07009373605251312,0.0,0.8344187140464783,0.5967275500297546
411,9887,,,,,,,,,,0.03548211604356766,0.026055999100208282,0.009426118806004524,0.0767449364066124,0.09957879036664963,0.06686928868293762,0.0,0.830819845199585,0.645555853843689,,,,,,,,,
412,9911,,,,,,,,,,,,,,,,,,,0.03484085574746132,0.02338472008705139,0.011456138454377651,0.07720950245857239,0.0850013718008995,0.07383952289819717,0.0,0.8482500910758972,0.5764098167419434
412,9911,,,,,,,,,,0.03544364497065544,0.026042405515909195,0.009401240386068821,0.07672317326068878,0.09969563037157059,0.06678757071495056,0.0,0.8307270407676697,0.6417894959449768,,,,,,,,,
413,9935,,,,,,,,,,,,,,,,,,,0.03549354523420334,0.024445755407214165,0.011047790758311749,0.07558895647525787,0.08627922087907791,0.07096540927886963,0.0,0.8413865566253662,0.5918586850166321
413,9935,,,,,,,,,,0.034756459295749664,0.02542725019156933,0.00932921189814806,0.07600580900907516,0.09767886251211166,0.0666322261095047,0.0,0.8347592353820801,0.6450817584991455,,,,,,,,,
414,9959,,,,,,,,,,,,,,,,,,,0.03460701182484627,0.0232169721275568,0.011390040628612041,0.07664257287979126,0.08362928777933121,0.07362081110477448,0.0,0.8493372797966003,0.578767716884613
414,9959,,,,,,,,,,0.034981973469257355,0.025682659819722176,0.009299316443502903,0.0759466141462326,0.09811979532241821,0.06635670363903046,0.0,0.8331010341644287,0.6506876945495605,,,,,,,,,
415,9983,,,,,,,,,,,,,,,,,,,0.03407419100403786,0.023005081340670586,0.011069107800722122,0.07497101277112961,0.08320220559835434,0.07141102105379105,0.0,0.8507175445556641,0.5909453630447388
415,9983,,,,,,,,,,0.03464064002037048,0.025308024138212204,0.009332611225545406,0.0759090855717659,0.09741654992103577,0.06660711020231247,0.0,0.8355206847190857,0.6434247493743896,,,,,,,,,
416,10007,,,,,,,,,,,,,,,,,,,0.03389357775449753,0.022758381441235542,0.011135191656649113,0.07572291791439056,0.08399167656898499,0.07214668393135071,0.0,0.8523189425468445,0.5883401036262512
416,10007,,,,,,,,,,0.03462262451648712,0.025350337848067284,0.009272297844290733,0.07545068114995956,0.09695050120353699,0.06615200638771057,0.0,0.8353168368339539,0.6497995853424072,,,,,,,,,
417,10031,,,,,,,,,,,,,,,,,,,0.03445542976260185,0.02292271889746189,0.011532711796462536,0.07735596597194672,0.08465298265218735,0.07420001924037933,0.0,0.8512508273124695,0.5737015008926392
417,10031,,,,,,,,,,0.03464061766862869,0.025339186191558838,0.009301433339715004,0.0757594183087349,0.097316212952137,0.06643610447645187,0.0,0.8352072238922119,0.6456584334373474,,,,,,,,,
418,10055,,,,,,,,,,,,,,,,,,,0.03397883102297783,0.022758929058909416,0.011219904758036137,0.07580748945474625,0.083440862596035,0.07250606268644333,0.0,0.8523144125938416,0.5852927565574646
418,10055,,,,,,,,,,0.03466196730732918,0.025348642840981483,0.00931332353502512,0.07568714767694473,0.09757423400878906,0.06622098386287689,0.0,0.8353407979011536,0.6447823643684387,,,,,,,,,
419,10079,,,,,,,,,,,,,,,,,,,0.03395482897758484,0.023105310276150703,0.010849515907466412,0.07466134428977966,0.08491148799657822,0.07022815942764282,0.0,0.8500686287879944,0.5989397168159485
419,10079,,,,,,,,,,0.03459887206554413,0.02538326568901539,0.009215615689754486,0.07544852048158646,0.09759321808815002,0.06587095558643341,0.0,0.8350223898887634,0.6485432982444763,,,,,,,,,
420,10103,,,,,,,,,,,,,,,,,,,0.034139011055231094,0.02318129688501358,0.010957717895507812,0.07495046406984329,0.08386725932359695,0.07109394669532776,0.0,0.8495673537254333,0.5948991179466248
420,10103,,,,,,,,,,0.034356601536273956,0.02514747343957424,0.009209133684635162,0.07534214854240417,0.09721709042787552,0.06588122248649597,0.0,0.8366497755050659,0.6513069272041321,,,,,,,,,
421,10127,,,,,,,,,,,,,,,,,,,0.03481425344944,0.023422086611390114,0.011392168700695038,0.07652583718299866,0.08400041610002518,0.07329308241605759,0.0,0.8480100035667419,0.5789225101470947
421,10127,,,,,,,,,,0.034458693116903305,0.025244377553462982,0.009214312769472599,0.07530263811349869,0.09731236100196838,0.06578343361616135,0.0,0.8357341885566711,0.6487612128257751,,,,,,,,,
422,10151,,,,,,,,,,,,,,,,,,,0.03368796780705452,0.022787997499108315,0.01089996937662363,0.07421128451824188,0.0826757624745369,0.07055038958787918,0.0,0.8521239161491394,0.5971400141716003
422,10151,,,,,,,,,,0.03462737798690796,0.025281410664319992,0.009345963597297668,0.07586756348609924,0.0971929207444191,0.0666443407535553,0.0,0.835530698299408,0.6462568044662476,,,,,,,,,
423,10175,,,,,,,,,,,,,,,,,,,0.03476376459002495,0.02294762246310711,0.011816139332950115,0.07861265540122986,0.08453146368265152,0.07605278491973877,0.0,0.8510971069335938,0.56306391954422
423,10175,,,,,,,,,,0.0344955213367939,0.02522924542427063,0.009266278706490993,0.07554245740175247,0.0970262661576271,0.06625069677829742,0.0,0.8360055088996887,0.6475815176963806,,,,,,,,,
424,10199,,,,,,,,,,,,,,,,,,,0.036153990775346756,0.025003494694828987,0.011150493286550045,0.07753752171993256,0.0909186601638794,0.07175017148256302,0.0,0.8377529978752136,0.5872308611869812
424,10199,,,,,,,,,,0.034793611615896225,0.025348490104079247,0.009445120580494404,0.0764077827334404,0.09779643267393112,0.06715718656778336,0.0,0.8352811336517334,0.6387684345245361,,,,,,,,,
425,10223,,,,,,,,,,,,,,,,,,,0.03501158580183983,0.022913577035069466,0.01209800411015749,0.07977447658777237,0.08432797342538834,0.07780507951974869,0.0,0.8513047695159912,0.5523833632469177
425,10223,,,,,,,,,,0.0348939374089241,0.02545289695262909,0.009441043250262737,0.07656727731227875,0.09827761352062225,0.06717756390571594,0.0,0.8344505429267883,0.6429555416107178,,,,,,,,,
426,10247,,,,,,,,,,,,,,,,,,,0.03500565513968468,0.023204199969768524,0.011801454238593578,0.07948262989521027,0.08695963025093079,0.07624883204698563,0.0,0.8494281768798828,0.5634609460830688
426,10247,,,,,,,,,,0.03437149152159691,0.025226442143321037,0.009145052172243595,0.07521884888410568,0.09676778316497803,0.06589891761541367,0.0,0.8361284732818604,0.653214156627655,,,,,,,,,
427,10271,,,,,,,,,,,,,,,,,,,0.03402848541736603,0.023206012323498726,0.010822475887835026,0.07408067584037781,0.08373415470123291,0.06990554183721542,0.0,0.8494241833686829,0.6000526547431946
427,10271,,,,,,,,,,0.0344509482383728,0.025269774720072746,0.009181171655654907,0.0753648579120636,0.09725045412778854,0.06589934974908829,0.0,0.8357172608375549,0.6499725580215454,,,,,,,,,
428,10295,,,,,,,,,,,,,,,,,,,0.03420659527182579,0.022973425686359406,0.01123317051678896,0.07595891505479813,0.083926260471344,0.07251304388046265,0.0,0.8509181141853333,0.5848461389541626
428,10295,,,,,,,,,,0.03446155786514282,0.025231938809156418,0.00922961812466383,0.07550662010908127,0.09714330732822418,0.06614875048398972,0.0,0.8360512256622314,0.6494213938713074,,,,,,,,,
429,10319,,,,,,,,,,,,,,,,,,,0.033818844705820084,0.02298525534570217,0.010833592154085636,0.07364634424448013,0.08234764635562897,0.06988304108381271,0.0,0.8508448600769043,0.5996620059013367
429,10319,,,,,,,,,,0.034434374421834946,0.025073401629924774,0.009360970929265022,0.07541131973266602,0.09641353040933609,0.06632786244153976,0.0,0.837067186832428,0.6406601667404175,,,,,,,,,
430,10343,,,,,,,,,,,,,,,,,,,0.034037571400403976,0.023069338873028755,0.010968229733407497,0.07520855218172073,0.08448677510023117,0.07119572162628174,0.0,0.8502956032752991,0.5945876836776733
430,10343,,,,,,,,,,0.03427335247397423,0.025047829374670982,0.009225523099303246,0.07526393979787827,0.09631644189357758,0.0661587342619896,0.0,0.8371779918670654,0.6506959795951843,,,,,,,,,
431,10367,,,,,,,,,,,,,,,,,,,0.03691335394978523,0.024712080135941505,0.012201271019876003,0.08230460435152054,0.09133131057024002,0.07840054482221603,0.0,0.8396514058113098,0.5484136939048767
431,10367,,,,,,,,,,0.034282136708498,0.025079110637307167,0.009203029796481133,0.0751149132847786,0.09640538692474365,0.06590677797794342,0.0,0.8369747996330261,0.6495462656021118,,,,,,,,,
432,10391,,,,,,,,,,,,,,,,,,,0.03366671875119209,0.02265329100191593,0.011013428680598736,0.07509775459766388,0.08324890583753586,0.07157238572835922,0.0,0.8529989123344421,0.5928640961647034
432,10391,,,,,,,,,,0.03495600074529648,0.025711188092827797,0.009244817309081554,0.0756797194480896,0.09835665673017502,0.0658719539642334,0.0,0.8328129649162292,0.6472356915473938,,,,,,,,,
433,10415,,,,,,,,,,,,,,,,,,,0.034033335745334625,0.023145759478211403,0.010887578129768372,0.07470294833183289,0.08477646857500076,0.07034614682197571,0.0,0.8498020172119141,0.5973504185676575
433,10415,,,,,,,,,,0.0343782939016819,0.025085441768169403,0.009292857721447945,0.07548496872186661,0.0967833548784256,0.06627341359853745,0.0,0.8370195627212524,0.6473613381385803,,,,,,,,,
434,10439,,,,,,,,,,,,,,,,,,,0.03603019192814827,0.02392255701124668,0.01210763305425644,0.08135145157575607,0.08937529474496841,0.07788114994764328,0.0,0.8447679877281189,0.5520775318145752
434,10439,,,,,,,,,,0.03453746438026428,0.025154277682304382,0.009383185766637325,0.07578185200691223,0.09683273732662201,0.06667734682559967,0.0,0.8364365100860596,0.640993058681488,,,,,,,,,
435,10463,,,,,,,,,,,,,,,,,,,0.03389137610793114,0.02296706847846508,0.010924313217401505,0.0744723305106163,0.08284404873847961,0.07085157185792923,0.0,0.8509611487388611,0.5963110327720642
435,10463,,,,,,,,,,0.03436589241027832,0.025190016254782677,0.009175875224173069,0.07510707527399063,0.09712348133325577,0.06558499485254288,0.0,0.8361632227897644,0.6499677896499634,,,,,,,,,
436,10487,,,,,,,,,,,,,,,,,,,0.03414971008896828,0.022827379405498505,0.011322329752147198,0.07663431763648987,0.08364035934209824,0.07360420376062393,0.0,0.851865291595459,0.5813341736793518
436,10487,,,,,,,,,,0.034019943326711655,0.024922486394643784,0.009097456000745296,0.07449167221784592,0.0957970842719078,0.06527707725763321,0.0,0.8380596041679382,0.653961181640625,,,,,,,,,
437,10511,,,,,,,,,,,,,,,,,,,0.03499668836593628,0.02347068302333355,0.011526002548635006,0.07905671745538712,0.08912128955125809,0.07470379024744034,0.0,0.8476855754852295,0.5738752484321594
437,10511,,,,,,,,,,0.0340685099363327,0.024955561384558678,0.009112951345741749,0.07476189732551575,0.09601132571697235,0.06557150185108185,0.0,0.837792158126831,0.6576640605926514,,,,,,,,,
438,10535,,,,,,,,,,,,,,,,,,,0.033463213592767715,0.02254570834338665,0.010917499661445618,0.07425189018249512,0.0827682688832283,0.07056856155395508,0.0,0.8536946773529053,0.5966810584068298
438,10535,,,,,,,,,,0.03418368473649025,0.02492804080247879,0.009255640208721161,0.07515494525432587,0.09621390700340271,0.06604695320129395,0.0,0.8379203081130981,0.647528886795044,,,,,,,,,
439,10559,,,,,,,,,,,,,,,,,,,0.03615424409508705,0.023462988436222076,0.012691258452832699,0.08314219862222672,0.08777838945388794,0.08113705366849899,0.0,0.8477526307106018,0.5303277373313904
439,10559,,,,,,,,,,0.03401826694607735,0.024884289130568504,0.009133972227573395,0.07464998215436935,0.09569519758224487,0.06554793566465378,0.0,0.8381831645965576,0.6531546115875244,,,,,,,,,
440,10583,,,,,,,,,,,,,,,,,,,0.033330969512462616,0.022505229339003563,0.010825739242136478,0.07392829656600952,0.08229710906744003,0.07030878216028214,0.0,0.8539581894874573,0.5997785329818726
440,10583,,,,,,,,,,0.034649331122636795,0.024942671880126,0.00970666203647852,0.07686340063810349,0.09609410911798477,0.0685461163520813,0.0,0.8377829194068909,0.6311359405517578,,,,,,,,,
441,10607,,,,,,,,,,,,,,,,,,,0.03364424780011177,0.022700482979416847,0.010943766683340073,0.07457750290632248,0.08298293501138687,0.07094215601682663,0.0,0.8526970744132996,0.595618724822998
441,10607,,,,,,,,,,0.0339546874165535,0.02481069788336754,0.009143989533185959,0.07461884617805481,0.09552401304244995,0.06557735800743103,0.0,0.8388175368309021,0.6540458798408508,,,,,,,,,
442,10631,,,,,,,,,,,,,,,,,,,0.03331023082137108,0.022449297830462456,0.010860937647521496,0.07422148436307907,0.08266685903072357,0.07056886702775955,0.0,0.8543190360069275,0.5985328555107117
442,10631,,,,,,,,,,0.03409678488969803,0.024945596233010292,0.009151197038590908,0.07475500553846359,0.09616057574748993,0.06549709290266037,0.0,0.8377577662467957,0.6529569029808044,,,,,,,,,
443,10655,,,,,,,,,,,,,,,,,,,0.0343877337872982,0.02282014675438404,0.011567585170269012,0.07785100489854813,0.08470866084098816,0.07488507777452469,0.0,0.8519135117530823,0.5723284482955933
443,10655,,,,,,,,,,0.033842865377664566,0.024717602878808975,0.009125261567533016,0.07449284195899963,0.09507520496845245,0.06559096276760101,0.0,0.839210569858551,0.6512356996536255,,,,,,,,,
444,10679,,,,,,,,,,,,,,,,,,,0.03413382172584534,0.023222142830491066,0.010911677964031696,0.07415076345205307,0.08352608233690262,0.07009593397378922,0.0,0.8493247628211975,0.5968986749649048
444,10679,,,,,,,,,,0.033900316804647446,0.024749310687184334,0.009151004254817963,0.07470431923866272,0.09545981138944626,0.06572757661342621,0.0,0.8391878008842468,0.6504788398742676,,,,,,,,,
445,10703,,,,,,,,,,,,,,,,,,,0.034072618931531906,0.02260936237871647,0.011463258415460587,0.07708221673965454,0.08369003981351852,0.07422434538602829,0.0,0.8532792925834656,0.5762352347373962
445,10703,,,,,,,,,,0.034289199858903885,0.025196745991706848,0.00909245666116476,0.07481900602579117,0.09682675451040268,0.06530065834522247,0.0,0.8361607789993286,0.6514217853546143,,,,,,,,,
446,10727,,,,,,,,,,,,,,,,,,,0.03394652530550957,0.022838985547423363,0.011107544414699078,0.0751144215464592,0.08229219168424606,0.07201004028320312,0.0,0.8518004417419434,0.589577853679657
446,10727,,,,,,,,,,0.033732958137989044,0.024657102301716805,0.009075854904949665,0.07410213351249695,0.09472785890102386,0.06518150120973587,0.0,0.8398339152336121,0.6543124318122864,,,,,,,,,
