epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
380,9143,,,,,,,,,,0.05015920475125313,0.03107561729848385,0.01908358931541443,0.10788892954587936,0.11328903585672379,0.10555338114500046,0.0,0.7979909777641296,0.27043595910072327,,,,,,,,,
381,9167,,,,,,,,,,,,,,,,,,,0.0679866299033165,0.02554052136838436,0.04244610667228699,0.1410553902387619,0.09604772180318832,0.16052117943763733,0.0,0.8342845439910889,-0.5878982543945312
381,9167,,,,,,,,,,0.050160329788923264,0.03071092814207077,0.019449403509497643,0.10830207914113998,0.11227859556674957,0.10658223181962967,0.0,0.8003069162368774,0.25545552372932434,,,,,,,,,
382,9191,,,,,,,,,,,,,,,,,,,0.06861431896686554,0.02511739730834961,0.04349692538380623,0.14253948628902435,0.09569109231233597,0.16280139982700348,0.0,0.8370231986045837,-0.6273254752159119
382,9191,,,,,,,,,,0.04981650412082672,0.030983762815594673,0.018832745030522346,0.10711333155632019,0.11287391185760498,0.10462188720703125,0.0,0.7986732721328735,0.2786974012851715,,,,,,,,,
383,9215,,,,,,,,,,,,,,,,,,,0.06990187615156174,0.025761233642697334,0.044140636920928955,0.14470799267292023,0.09952575713396072,0.16424930095672607,0.0,0.8328473567962646,-0.6515849828720093
383,9215,,,,,,,,,,0.049506086856126785,0.03075561672449112,0.018750471994280815,0.10693812370300293,0.11264824867248535,0.10446848720312119,0.0,0.8001641035079956,0.2831190228462219,,,,,,,,,
384,9239,,,,,,,,,,,,,,,,,,,0.07184075564146042,0.025501960888504982,0.04633879289031029,0.1476602554321289,0.09826231747865677,0.16902488470077515,0.0,0.8345306515693665,-0.7342018485069275
384,9239,,,,,,,,,,0.049719639122486115,0.030694402754306793,0.01902524009346962,0.10733748227357864,0.11213088035583496,0.1052643358707428,0.0,0.8005231022834778,0.27072611451148987,,,,,,,,,
385,9263,,,,,,,,,,,,,,,,,,,0.07036086171865463,0.024949057027697563,0.04541180655360222,0.145265594124794,0.09505295008420944,0.16698257625102997,0.0,0.8381145000457764,-0.6992795467376709
385,9263,,,,,,,,,,0.04975901544094086,0.030674228444695473,0.01908477582037449,0.1074291244149208,0.11215289682149887,0.10538606345653534,0.0,0.8005455136299133,0.27070990204811096,,,,,,,,,
386,9287,,,,,,,,,,,,,,,,,,,0.07135864347219467,0.024984531104564667,0.0463741160929203,0.14695705473423004,0.09567476063966751,0.169136643409729,0.0,0.8378879427909851,-0.7355027794837952
386,9287,,,,,,,,,,0.049558375030756,0.030660714954137802,0.018897658213973045,0.10726694017648697,0.11235753446817398,0.1050652489066124,0.0,0.8007718920707703,0.2768377363681793,,,,,,,,,
387,9311,,,,,,,,,,,,,,,,,,,0.07136271893978119,0.025885477662086487,0.0454772412776947,0.14633424580097198,0.09810610860586166,0.16719292104244232,0.0,0.8320460319519043,-0.7018131613731384
387,9311,,,,,,,,,,0.049559660255908966,0.030607597902417183,0.01895206607878208,0.10724800080060959,0.11207050830125809,0.10516227036714554,0.0,0.800896406173706,0.2745097279548645,,,,,,,,,
388,9335,,,,,,,,,,,,,,,,,,,0.06885326653718948,0.024939192458987236,0.043914079666137695,0.14320428669452667,0.09558358043432236,0.16380025446414948,0.0,0.8381789326667786,-0.6430840492248535
388,9335,,,,,,,,,,0.04962588846683502,0.030773775652050972,0.018852118402719498,0.10714197158813477,0.11242084950208664,0.1048588752746582,0.0,0.7998040914535522,0.2794433534145355,,,,,,,,,
389,9359,,,,,,,,,,,,,,,,,,,0.07133349031209946,0.024905003607273102,0.046428486704826355,0.14698904752731323,0.09539652615785599,0.1693028211593628,0.0,0.838401734828949,-0.7376673221588135
389,9359,,,,,,,,,,0.04973572492599487,0.030738864094018936,0.018996860831975937,0.10760799795389175,0.11235187947750092,0.10555626451969147,0.0,0.8000295758247375,0.2748453915119171,,,,,,,,,
390,9383,,,,,,,,,,,,,,,,,,,0.06974338740110397,0.02502884529531002,0.0447145514190197,0.1444544643163681,0.09570053219795227,0.16554053127765656,0.0,0.837597668170929,-0.6731312870979309
390,9383,,,,,,,,,,0.04931261017918587,0.03051646798849106,0.018796153366565704,0.10651972889900208,0.11143437027931213,0.10439413785934448,0.0,0.8013638257980347,0.27843984961509705,,,,,,,,,
391,9407,,,,,,,,,,,,,,,,,,,0.06824079900979996,0.024888968095183372,0.04335184022784233,0.14231477677822113,0.09551338106393814,0.16255639493465424,0.0,0.8385059237480164,-0.6218339204788208
391,9407,,,,,,,,,,0.049581803381443024,0.03059852123260498,0.018983270972967148,0.10723287612199783,0.11185026168823242,0.10523584485054016,0.0,0.8008974194526672,0.27003055810928345,,,,,,,,,
392,9431,,,,,,,,,,,,,,,,,,,0.06974797695875168,0.024954142048954964,0.04479382559657097,0.14488868415355682,0.09667804837226868,0.16573980450630188,0.0,0.8380839228630066,-0.6761128306388855
392,9431,,,,,,,,,,0.049315642565488815,0.030567089095711708,0.01874854788184166,0.10705751925706863,0.1120588406920433,0.10489445924758911,0.0,0.8013450503349304,0.2798229455947876,,,,,,,,,
393,9455,,,,,,,,,,,,,,,,,,,0.06995976716279984,0.025965837761759758,0.04399392008781433,0.14428481459617615,0.09864506870508194,0.1640240103006363,0.0,0.8315215706825256,-0.6460776925086975
393,9455,,,,,,,,,,0.049182210117578506,0.03046528249979019,0.018716929480433464,0.10686469078063965,0.11158035695552826,0.10482516139745712,0.0,0.8021144866943359,0.2812691926956177,,,,,,,,,
394,9479,,,,,,,,,,,,,,,,,,,0.06849832832813263,0.02480105124413967,0.04369727894663811,0.14255638420581818,0.09457074850797653,0.1633101999759674,0.0,0.8390740752220154,-0.6347032189369202
394,9479,,,,,,,,,,0.049504149705171585,0.030540768057107925,0.018963376060128212,0.10759034752845764,0.11202791333198547,0.10567113012075424,0.0,0.801436185836792,0.2724230885505676,,,,,,,,,
395,9503,,,,,,,,,,,,,,,,,,,0.06702111661434174,0.024863464757800102,0.04215766116976738,0.14044229686260223,0.09527689218521118,0.15997634828090668,0.0,0.8386702537536621,-0.5769046545028687
395,9503,,,,,,,,,,0.04928826540708542,0.030582504346966743,0.018705766648054123,0.10648168623447418,0.11169929057359695,0.10422507673501968,0.0,0.8012428283691406,0.2821102440357208,,,,,,,,,
396,9527,,,,,,,,,,,,,,,,,,,0.07184108346700668,0.024831363931298256,0.04700971767306328,0.14797735214233398,0.09562528878450394,0.17061960697174072,0.0,0.8388803601264954,-0.7594067454338074
396,9527,,,,,,,,,,0.04917807877063751,0.030357105657458305,0.018820973113179207,0.10673964768648148,0.11143337190151215,0.10470959544181824,0.0,0.8027591109275818,0.276125967502594,,,,,,,,,
397,9551,,,,,,,,,,,,,,,,,,,0.0712905153632164,0.024921664968132973,0.04636886343359947,0.14719749987125397,0.09643131494522095,0.1691538691520691,0.0,0.8382948040962219,-0.7351832985877991
397,9551,,,,,,,,,,0.04888150840997696,0.030264725908637047,0.018616776913404465,0.10617174208164215,0.11124101281166077,0.10397928208112717,0.0,0.8033491969108582,0.28710806369781494,,,,,,,,,
398,9575,,,,,,,,,,,,,,,,,,,0.06943889707326889,0.024994270876049995,0.04444462060928345,0.14436660706996918,0.0966726765036583,0.1649942398071289,0.0,0.8378217220306396,-0.6628255248069763
398,9575,,,,,,,,,,0.04920528084039688,0.030356325209140778,0.01884896121919155,0.10670971125364304,0.11122790724039078,0.10475558787584305,0.0,0.8025444149971008,0.27479636669158936,,,,,,,,,
399,9599,,,,,,,,,,,,,,,,,,,0.07244562357664108,0.02605702169239521,0.04638860747218132,0.14821505546569824,0.09945961087942123,0.1693018078804016,0.0,0.8309354782104492,-0.736055314540863
399,9599,,,,,,,,,,0.04899115115404129,0.03047662042081356,0.01851452700793743,0.10614898055791855,0.11169249564409256,0.10375142097473145,0.0,0.8019828796386719,0.29092836380004883,,,,,,,,,
400,9623,,,,,,,,,,,,,,,,,,,0.07105886191129684,0.025035539641976357,0.04602332413196564,0.14684170484542847,0.09681699424982071,0.168477401137352,0.0,0.8375541567802429,-0.7221747040748596
400,9623,,,,,,,,,,0.04940728470683098,0.03069760650396347,0.018709678202867508,0.10662977397441864,0.1120634600520134,0.10427968949079514,0.0,0.8004674911499023,0.2826058864593506,,,,,,,,,
401,9647,,,,,,,,,,,,,,,,,,,0.06850119680166245,0.025578930974006653,0.042922262102365494,0.14241032302379608,0.09774687886238098,0.16172726452350616,0.0,0.8340330123901367,-0.6057001948356628
401,9647,,,,,,,,,,0.048694025725126266,0.03031153790652752,0.018382489681243896,0.10570763796567917,0.11131913214921951,0.10328064858913422,0.0,0.8029538989067078,0.2975507974624634,,,,,,,,,
402,9671,,,,,,,,,,,,,,,,,,,0.06987599283456802,0.02492418885231018,0.04495180770754814,0.14510123431682587,0.09628031402826309,0.16621629893779755,0.0,0.8382757306098938,-0.6820769906044006
402,9671,,,,,,,,,,0.048955563455820084,0.0305741298943758,0.01838143914937973,0.10616229474544525,0.11206037551164627,0.10361136496067047,0.0,0.8011556267738342,0.29597437381744385,,,,,,,,,
403,9695,,,,,,,,,,,,,,,,,,,0.07286876440048218,0.025215039029717445,0.047653719782829285,0.1493918001651764,0.09689629822969437,0.17209608852863312,0.0,0.8363885879516602,-0.7835484147071838
403,9695,,,,,,,,,,0.04840394854545593,0.03017071820795536,0.01823323406279087,0.10535816103219986,0.11147068440914154,0.10271449387073517,0.0,0.8038551807403564,0.30194908380508423,,,,,,,,,
404,9719,,,,,,,,,,,,,,,,,,,0.0704852044582367,0.024829113855957985,0.04565608873963356,0.14602559804916382,0.09582189470529556,0.167738676071167,0.0,0.8388938903808594,-0.7085244059562683
404,9719,,,,,,,,,,0.04881259426474571,0.03032868355512619,0.01848391257226467,0.10585761070251465,0.11106409132480621,0.10360581427812576,0.0,0.8029589653015137,0.2938164472579956,,,,,,,,,
405,9743,,,,,,,,,,,,,,,,,,,0.07153254002332687,0.024805845692753792,0.04672669246792793,0.1478671431541443,0.09641110152006149,0.17012186348438263,0.0,0.8390450477600098,-0.7487905025482178
405,9743,,,,,,,,,,0.048538029193878174,0.030204258859157562,0.018333764746785164,0.10556900501251221,0.11129147559404373,0.10309401899576187,0.0,0.8035836219787598,0.2986835241317749,,,,,,,,,
406,9767,,,,,,,,,,,,,,,,,,,0.07338444888591766,0.025733260437846184,0.04765119031071663,0.15002863109111786,0.09889247268438339,0.1721450239419937,0.0,0.8330331444740295,-0.783558189868927
406,9767,,,,,,,,,,0.048849716782569885,0.030221233144402504,0.01862848363816738,0.10628224164247513,0.11124912649393082,0.10413405299186707,0.0,0.8035857677459717,0.28704455494880676,,,,,,,,,
407,9791,,,,,,,,,,,,,,,,,,,0.07260886579751968,0.025046102702617645,0.047562774270772934,0.14929954707622528,0.0970018208026886,0.17191831767559052,0.0,0.8374878764152527,-0.7800653576850891
407,9791,,,,,,,,,,0.048981934785842896,0.03054843656718731,0.018433494493365288,0.10594737529754639,0.1122746616601944,0.10321084409952164,0.0,0.8014048337936401,0.2939901351928711,,,,,,,,,
408,9815,,,,,,,,,,,,,,,,,,,0.07240632176399231,0.02509297989308834,0.047313347458839417,0.14894616603851318,0.09691224247217178,0.17145083844661713,0.0,0.837184727191925,-0.7707390189170837
408,9815,,,,,,,,,,0.04853862151503563,0.03016606718301773,0.018372558057308197,0.10560360550880432,0.11122087389230728,0.10317415744066238,0.0,0.8037259578704834,0.2950092852115631,,,,,,,,,
409,9839,,,,,,,,,,,,,,,,,,,0.07096337527036667,0.025003818795084953,0.04595955088734627,0.14673066139221191,0.0965661108493805,0.16842682659626007,0.0,0.8377628326416016,-0.7197175621986389
409,9839,,,,,,,,,,0.04851127415895462,0.030180415138602257,0.018330859020352364,0.10551611334085464,0.11096447706222534,0.10315973311662674,0.0,0.8037347793579102,0.29608917236328125,,,,,,,,,
410,9863,,,,,,,,,,,,,,,,,,,0.0724317878484726,0.02472948282957077,0.047702301293611526,0.14920426905155182,0.09580424427986145,0.17229978740215302,0.0,0.8395401835441589,-0.7853938937187195
410,9863,,,,,,,,,,0.04854150488972664,0.03029206022620201,0.01824944280087948,0.10525117814540863,0.11106974631547928,0.10273466259241104,0.0,0.8030202388763428,0.301613450050354,,,,,,,,,
411,9887,,,,,,,,,,,,,,,,,,,0.0719340369105339,0.02526528388261795,0.046668749302625656,0.14835046231746674,0.09820059686899185,0.1700402945280075,0.0,0.8360598087310791,-0.7464094758033752
411,9887,,,,,,,,,,0.048552531749010086,0.03005828708410263,0.018494240939617157,0.10580727458000183,0.11125748604536057,0.10345003753900528,0.0,0.8046731948852539,0.29157185554504395,,,,,,,,,
412,9911,,,,,,,,,,,,,,,,,,,0.07417655736207962,0.024810539558529854,0.04936601594090462,0.1520029753446579,0.0965898409485817,0.1759691685438156,0.0,0.8390159010887146,-0.8477323651313782
412,9911,,,,,,,,,,0.04857849329710007,0.030278466641902924,0.018300022929906845,0.1056007519364357,0.11091680824756622,0.10330156236886978,0.0,0.8029642105102539,0.29960253834724426,,,,,,,,,
413,9935,,,,,,,,,,,,,,,,,,,0.07269317656755447,0.024985939264297485,0.04770723357796669,0.14957651495933533,0.09693989902734756,0.17234186828136444,0.0,0.8378786444664001,-0.7855134010314941
413,9935,,,,,,,,,,0.04790080711245537,0.030038300901651382,0.017862506210803986,0.10432115942239761,0.11049682646989822,0.1016501784324646,0.0,0.804855227470398,0.3177190124988556,,,,,,,,,
414,9959,,,,,,,,,,,,,,,,,,,0.07342692464590073,0.024858174845576286,0.04856875166296959,0.1506807953119278,0.09614155441522598,0.17426902055740356,0.0,0.8387051224708557,-0.8179048895835876
414,9959,,,,,,,,,,0.04801343008875847,0.030039645731449127,0.017973780632019043,0.1045185849070549,0.11083629727363586,0.10178617388010025,0.0,0.8047056794166565,0.3122865855693817,,,,,,,,,
415,9983,,,,,,,,,,,,,,,,,,,0.0739065632224083,0.024982601404190063,0.04892396554350853,0.1514441817998886,0.09690635651350021,0.17503178119659424,0.0,0.8378985524177551,-0.8311837315559387
415,9983,,,,,,,,,,0.04826536402106285,0.03010350838303566,0.01816185750067234,0.10500732064247131,0.11080780625343323,0.1024985983967781,0.0,0.804230272769928,0.30431172251701355,,,,,,,,,
416,10007,,,,,,,,,,,,,,,,,,,0.0726037546992302,0.025151940062642097,0.04745180904865265,0.14911626279354095,0.096511609852314,0.17186777293682098,0.0,0.8368051648139954,-0.775881290435791
416,10007,,,,,,,,,,0.04803061485290527,0.03006523847579956,0.017965378239750862,0.1043149083852768,0.11057873070240021,0.10160580277442932,0.0,0.8046702742576599,0.3116322159767151,,,,,,,,,
417,10031,,,,,,,,,,,,,,,,,,,0.07315396517515182,0.025010041892528534,0.04814392328262329,0.15054963529109955,0.097844697535038,0.17334450781345367,0.0,0.8377246260643005,-0.8018109798431396
417,10031,,,,,,,,,,0.048415087163448334,0.03020535595715046,0.018209727481007576,0.10540715605020523,0.11145482957363129,0.10279153287410736,0.0,0.8036208748817444,0.30291786789894104,,,,,,,,,
418,10055,,,,,,,,,,,,,,,,,,,0.07475783675909042,0.024734973907470703,0.050022855401039124,0.15289591252803802,0.09608986973762512,0.1774645298719406,0.0,0.8395039439201355,-0.8724536895751953
418,10055,,,,,,,,,,0.0481940358877182,0.030091427266597748,0.018102606758475304,0.10468151420354843,0.1105852946639061,0.10212812572717667,0.0,0.8043683767318726,0.3075634241104126,,,,,,,,,
419,10079,,,,,,,,,,,,,,,,,,,0.0737835243344307,0.024675676599144936,0.04910784587264061,0.15136407315731049,0.09562605619430542,0.17547078430652618,0.0,0.8398893475532532,-0.838005542755127
419,10079,,,,,,,,,,0.04761334881186485,0.029928676784038544,0.017684685066342354,0.10359913110733032,0.11037611961364746,0.10066806524991989,0.0,0.8053893446922302,0.3202146887779236,,,,,,,,,
420,10103,,,,,,,,,,,,,,,,,,,0.07428215444087982,0.02499019354581833,0.04929196462035179,0.15218324959278107,0.09729990363121033,0.1759202629327774,0.0,0.8378455638885498,-0.8449904918670654
420,10103,,,,,,,,,,0.0478939451277256,0.029947280883789062,0.017946667969226837,0.10401651263237,0.11032836139202118,0.1012866273522377,0.0,0.8054755330085754,0.31453362107276917,,,,,,,,,
421,10127,,,,,,,,,,,,,,,,,,,0.07471486926078796,0.024767959490418434,0.04994690790772438,0.1527043879032135,0.09565291553735733,0.17737913131713867,0.0,0.8392923474311829,-0.8696208596229553
421,10127,,,,,,,,,,0.04794883728027344,0.03010982647538185,0.01783900149166584,0.10426560044288635,0.11092256009578705,0.10138646513223648,0.0,0.804408609867096,0.31593427062034607,,,,,,,,,
422,10151,,,,,,,,,,,,,,,,,,,0.07611952722072601,0.024718135595321655,0.05140139162540436,0.1549009382724762,0.09555485844612122,0.18056811392307281,0.0,0.8396154046058655,-0.9242620468139648
422,10151,,,,,,,,,,0.04801933467388153,0.030087394639849663,0.017931930720806122,0.10438390076160431,0.11052623391151428,0.10172733664512634,0.0,0.8046219944953918,0.3149004578590393,,,,,,,,,
423,10175,,,,,,,,,,,,,,,,,,,0.07531818747520447,0.025269625708460808,0.05004855617880821,0.1533757746219635,0.0973547026515007,0.17760486900806427,0.0,0.8360423445701599,-0.8733566403388977
423,10175,,,,,,,,,,0.04738412797451019,0.029929067939519882,0.017455052584409714,0.10301504284143448,0.11053906381130219,0.09976091980934143,0.0,0.8054823875427246,0.3329221308231354,,,,,,,,,
424,10199,,,,,,,,,,,,,,,,,,,0.07570888847112656,0.02470741607248783,0.05100147798657417,0.15451157093048096,0.09611767530441284,0.1797669380903244,0.0,0.8396819233894348,-0.9091722965240479
424,10199,,,,,,,,,,0.04775215685367584,0.030141009017825127,0.017611149698495865,0.1036900207400322,0.11099746823310852,0.10052957385778427,0.0,0.8040435910224915,0.3241059482097626,,,,,,,,,
425,10223,,,,,,,,,,,,,,,,,,,0.07624126225709915,0.02507561445236206,0.05116564407944679,0.15493778884410858,0.09661408513784409,0.18016278743743896,0.0,0.8373012542724609,-0.9153479933738708
425,10223,,,,,,,,,,0.0475451797246933,0.029925979673862457,0.017619198188185692,0.10361970216035843,0.11045016348361969,0.10066553950309753,0.0,0.8055211305618286,0.32481682300567627,,,,,,,,,
426,10247,,,,,,,,,,,,,,,,,,,0.07379711419343948,0.02502485364675522,0.04877227544784546,0.15135009586811066,0.09701847285032272,0.1748485118150711,0.0,0.8376278281211853,-0.8251886367797852
426,10247,,,,,,,,,,0.04788683354854584,0.030350247398018837,0.0175365898758173,0.10357533395290375,0.1113295927643776,0.10022162646055222,0.0,0.8026314973831177,0.32945725321769714,,,,,,,,,
427,10271,,,,,,,,,,,,,,,,,,,0.07405933737754822,0.02472594380378723,0.04933340474963188,0.15203455090522766,0.09624272584915161,0.17616450786590576,0.0,0.8395645022392273,-0.8463862538337708
427,10271,,,,,,,,,,0.047300685197114944,0.02983957529067993,0.01746111921966076,0.10334202647209167,0.11017338931560516,0.10038746893405914,0.0,0.8061302304267883,0.3296661078929901,,,,,,,,,
428,10295,,,,,,,,,,,,,,,,,,,0.07583266496658325,0.02464902214705944,0.05118364468216896,0.15472210943698883,0.09589216113090515,0.1801660805940628,0.0,0.8400626182556152,-0.9157875180244446
428,10295,,,,,,,,,,0.04739398509263992,0.029812578111886978,0.017581408843398094,0.10351096838712692,0.10989673435688019,0.10074912011623383,0.0,0.8064332604408264,0.3282618522644043,,,,,,,,,
429,10319,,,,,,,,,,,,,,,,,,,0.07889261096715927,0.024791285395622253,0.05410132184624672,0.15938007831573486,0.0963728129863739,0.18663068115711212,0.0,0.8391435146331787,-1.0255526304244995
429,10319,,,,,,,,,,0.046920306980609894,0.029712684452533722,0.017207620665431023,0.10237205028533936,0.10989320278167725,0.0991191491484642,0.0,0.8069049119949341,0.3407553732395172,,,,,,,,,
430,10343,,,,,,,,,,,,,,,,,,,0.07831261307001114,0.025182025507092476,0.05313059315085411,0.15853232145309448,0.09848829358816147,0.18450134992599487,0.0,0.8366068005561829,-0.9889588356018066
430,10343,,,,,,,,,,0.04724278673529625,0.029965542256832123,0.017277240753173828,0.10287357121706009,0.11041825264692307,0.09961050003767014,0.0,0.8052747249603271,0.33893269300460815,,,,,,,,,
431,10367,,,,,,,,,,,,,,,,,,,0.07745976001024246,0.024698453024029732,0.05276130512356758,0.15709424018859863,0.09563470631837845,0.18367548286914825,0.0,0.8397420048713684,-0.9750461578369141
431,10367,,,,,,,,,,0.04719497263431549,0.02992677316069603,0.01726819947361946,0.1025967001914978,0.11048447340726852,0.09918524324893951,0.0,0.8054539561271667,0.3406931459903717,,,,,,,,,
432,10391,,,,,,,,,,,,,,,,,,,0.07912364602088928,0.02468823455274105,0.05443541333079338,0.1599336713552475,0.09642381221055984,0.1874016672372818,0.0,0.8398106694221497,-1.0380524396896362
432,10391,,,,,,,,,,0.0470789298415184,0.029746532440185547,0.017332397401332855,0.10274667292833328,0.11005961894989014,0.09958380460739136,0.0,0.8067682385444641,0.33549514412879944,,,,,,,,,
433,10415,,,,,,,,,,,,,,,,,,,0.07765299826860428,0.024790294468402863,0.052862703800201416,0.1576187014579773,0.09689196199178696,0.18388302624225616,0.0,0.8391459584236145,-0.9786777496337891
433,10415,,,,,,,,,,0.04762650281190872,0.02973002940416336,0.017896469682455063,0.10342840850353241,0.10991417616605759,0.10062333941459656,0.0,0.8066518306732178,0.3133101165294647,,,,,,,,,
434,10439,,,,,,,,,,,,,,,,,,,0.07698997110128403,0.024913949891924858,0.05207602307200432,0.15639400482177734,0.09639400988817215,0.1823439747095108,0.0,0.8383466601371765,-0.9492990374565125
434,10439,,,,,,,,,,0.047032371163368225,0.029828105121850967,0.017204269766807556,0.10242456942796707,0.11021552979946136,0.0990549698472023,0.0,0.8059159517288208,0.34123197197914124,,,,,,,,,
435,10463,,,,,,,,,,,,,,,,,,,0.0753767192363739,0.02499772422015667,0.05037899687886238,0.1539108157157898,0.09667670726776123,0.17866456508636475,0.0,0.8378058075904846,-0.8855652809143066
435,10463,,,,,,,,,,0.04682907089591026,0.029856929555535316,0.016972141340374947,0.10187932848930359,0.11058247089385986,0.0981152206659317,0.0,0.8059114217758179,0.3514922559261322,,,,,,,,,
436,10487,,,,,,,,,,,,,,,,,,,0.07890535891056061,0.02497215010225773,0.05393321439623833,0.1599343717098236,0.09876883029937744,0.18638844788074493,0.0,0.8379724025726318,-1.019060492515564
436,10487,,,,,,,,,,0.046413060277700424,0.02968398481607437,0.01672907918691635,0.1013467088341713,0.10996466130018234,0.09761941432952881,0.0,0.8070541620254517,0.3602723181247711,,,,,,,,,
437,10511,,,,,,,,,,,,,,,,,,,0.07744010537862778,0.024748070165514946,0.05269204452633858,0.15744023025035858,0.09666047245264053,0.18372748792171478,0.0,0.8394191265106201,-0.9723895192146301
437,10511,,,,,,,,,,0.04657089710235596,0.02983940578997135,0.016731489449739456,0.1010625809431076,0.11052123457193375,0.09697169065475464,0.0,0.8059905171394348,0.36031007766723633,,,,,,,,,
438,10535,,,,,,,,,,,,,,,,,,,0.07994896918535233,0.024659276008605957,0.05528969690203667,0.16137923300266266,0.09652427583932877,0.18942898511886597,0.0,0.8399977087974548,-1.0700348615646362
438,10535,,,,,,,,,,0.04646667465567589,0.029834618791937828,0.016632061451673508,0.10074237734079361,0.10977956652641296,0.09683379530906677,0.0,0.8060051202774048,0.36454278230667114,,,,,,,,,
439,10559,,,,,,,,,,,,,,,,,,,0.08036085218191147,0.024624936282634735,0.05573591962456703,0.16191740334033966,0.09598895907402039,0.19043146073818207,0.0,0.8402213454246521,-1.0867658853530884
439,10559,,,,,,,,,,0.04631796479225159,0.029530074447393417,0.01678788661956787,0.10089017450809479,0.10945206880569458,0.09718716889619827,0.0,0.8080193400382996,0.3576040267944336,,,,,,,,,
440,10583,,,,,,,,,,,,,,,,,,,0.08225344866514206,0.024886174127459526,0.05736727640032768,0.16479499638080597,0.09734475612640381,0.19396723806858063,0.0,0.8385298848152161,-1.1479905843734741
440,10583,,,,,,,,,,0.046264614909887314,0.029632994905114174,0.01663162186741829,0.1005745530128479,0.10984892398118973,0.09656339138746262,0.0,0.8073515892028809,0.36469393968582153,,,,,,,,,
441,10607,,,,,,,,,,,,,,,,,,,0.08055691421031952,0.02474462054669857,0.0558122955262661,0.16244910657405853,0.09716891497373581,0.1906827837228775,0.0,0.8394450545310974,-1.0895949602127075
441,10607,,,,,,,,,,0.04633216932415962,0.02973289042711258,0.016599275171756744,0.1008392721414566,0.11036259680986404,0.09672044217586517,0.0,0.8067919015884399,0.3652743101119995,,,,,,,,,
442,10631,,,,,,,,,,,,,,,,,,,0.07913938909769058,0.024782942607998848,0.054356444627046585,0.16001524031162262,0.09638509154319763,0.18753527104854584,0.0,0.8391984105110168,-1.0348373651504517
442,10631,,,,,,,,,,0.0458245687186718,0.029519792646169662,0.016304781660437584,0.09989294409751892,0.10974854975938797,0.09563038498163223,0.0,0.8082253932952881,0.37736907601356506,,,,,,,,,
443,10655,,,,,,,,,,,,,,,,,,,0.07882213592529297,0.024956276640295982,0.053865861147642136,0.15992803871631622,0.0986747071146965,0.18642012774944305,0.0,0.8380722999572754,-1.0163010358810425
443,10655,,,,,,,,,,0.04577411711215973,0.029620472341775894,0.016153648495674133,0.09973950684070587,0.11008737236261368,0.09526404738426208,0.0,0.8072950839996338,0.38109079003334045,,,,,,,,,
444,10679,,,,,,,,,,,,,,,,,,,0.07960418611764908,0.024982474744319916,0.05462170019745827,0.16099758446216583,0.09812766313552856,0.1881888508796692,0.0,0.8379027247428894,-1.0448417663574219
444,10679,,,,,,,,,,0.04592080041766167,0.02970496192574501,0.016215838491916656,0.09969282895326614,0.10972277075052261,0.09535485506057739,0.0,0.8068429827690125,0.3791327178478241,,,,,,,,,
445,10703,,,,,,,,,,,,,,,,,,,0.07743819802999496,0.02482057921588421,0.052617624402046204,0.15790189802646637,0.0978563204407692,0.18387162685394287,0.0,0.8389543890953064,-0.969487190246582
445,10703,,,,,,,,,,0.04554322734475136,0.029680771753191948,0.01586245372891426,0.09861038625240326,0.10991758853197098,0.09372004866600037,0.0,0.8071587085723877,0.39354193210601807,,,,,,,,,
446,10727,,,,,,,,,,,,,,,,,,,0.08082959800958633,0.02564956434071064,0.055180031806230545,0.16281570494174957,0.10117699950933456,0.1894744634628296,0.0,0.8335721492767334,-1.0657086372375488
446,10727,,,,,,,,,,0.04544014856219292,0.029597576707601547,0.01584257371723652,0.0989488959312439,0.10981135815382004,0.0942508801817894,0.0,0.8074584603309631,0.3950781524181366,,,,,,,,,
447,10751,,,,,,,,,,,,,,,,,,,0.07691245526075363,0.02475094236433506,0.052161503583192825,0.15682034194469452,0.09654006361961365,0.18289153277873993,0.0,0.8394032120704651,-0.9522264003753662
447,10751,,,,,,,,,,0.04532608017325401,0.02972041256725788,0.015605664812028408,0.09798946231603622,0.11017248779535294,0.09272032976150513,0.0,0.8066079020500183,0.4031655788421631,,,,,,,,,
448,10775,,,,,,,,,,,,,,,,,,,0.07784008234739304,0.024911509826779366,0.05292856693267822,0.15805824100971222,0.09679292887449265,0.18455548584461212,0.0,0.8383625149726868,-0.9810072779655457
448,10775,,,,,,,,,,0.04518003389239311,0.029644664376974106,0.015535369515419006,0.09788426756858826,0.1093725860118866,0.09291554242372513,0.0,0.8071970343589783,0.40525978803634644,,,,,,,,,
449,10799,,,,,,,,,,,,,,,,,,,0.07963766902685165,0.024786226451396942,0.05485143885016441,0.16113512217998505,0.09713705629110336,0.18881426751613617,0.0,0.8391775488853455,-1.0533491373062134
449,10799,,,,,,,,,,0.04506075754761696,0.029633376747369766,0.01542738452553749,0.09738493710756302,0.10954847931861877,0.09212421625852585,0.0,0.807453453540802,0.41081827878952026,,,,,,,,,
