epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
376,9047,,,,,,,,,,0.04254181683063507,0.032580289989709854,0.009961524978280067,0.08497843891382217,0.12113816291093826,0.06933937221765518,0.0,0.7880932092666626,0.6223104000091553,,,,,,,,,
377,9071,,,,,,,,,,,,,,,,,,,0.07924356311559677,0.06180921196937561,0.01743435300886631,0.12520760297775269,0.19134454429149628,0.09660337120294571,0.0,0.599182665348053,0.352329820394516
377,9071,,,,,,,,,,0.04276058450341225,0.032387759536504745,0.010372825898230076,0.08608786761760712,0.12060855329036713,0.07115768641233444,0.0,0.7895202040672302,0.6067816019058228,,,,,,,,,
378,9095,,,,,,,,,,,,,,,,,,,0.07982226461172104,0.056171711534261703,0.023650558665394783,0.13900519907474518,0.18305669724941254,0.11995293945074081,0.0,0.6356969475746155,0.11923878639936447
378,9095,,,,,,,,,,0.04287007823586464,0.03253471478819847,0.010335360653698444,0.0866665244102478,0.12139424681663513,0.0716467797756195,0.0,0.7883809208869934,0.6066622734069824,,,,,,,,,
379,9119,,,,,,,,,,,,,,,,,,,0.07235401123762131,0.052462879568338394,0.019891126081347466,0.12746156752109528,0.17638783156871796,0.1063009575009346,0.0,0.6597498059272766,0.25994715094566345
379,9119,,,,,,,,,,0.042260751128196716,0.032091304659843445,0.010169453918933868,0.08521024882793427,0.12019995599985123,0.07007719576358795,0.0,0.7915248274803162,0.6148082613945007,,,,,,,,,
380,9143,,,,,,,,,,,,,,,,,,,0.07736803591251373,0.05551427975296974,0.02185375988483429,0.13404269516468048,0.18046700954437256,0.11396417021751404,0.0,0.6399328112602234,0.18621820211410522
380,9143,,,,,,,,,,0.041706785559654236,0.03178967908024788,0.00991710927337408,0.08426138758659363,0.1196264922618866,0.06896597146987915,0.0,0.7931439876556396,0.6221414804458618,,,,,,,,,
381,9167,,,,,,,,,,,,,,,,,,,0.07114190608263016,0.05048630014061928,0.02065560780465603,0.12811928987503052,0.1716369390487671,0.10929790139198303,0.0,0.6725447773933411,0.23146581649780273
381,9167,,,,,,,,,,0.04190405458211899,0.031922951340675354,0.009981106966733932,0.08480414748191833,0.11993572115898132,0.06960970908403397,0.0,0.7926013469696045,0.6197521686553955,,,,,,,,,
382,9191,,,,,,,,,,,,,,,,,,,0.0678681954741478,0.046730298548936844,0.021137895062565804,0.12767933309078217,0.16572906076908112,0.11122280359268188,0.0,0.6969298720359802,0.21313869953155518
382,9191,,,,,,,,,,0.04159232974052429,0.03165401518344879,0.0099383145570755,0.08407331258058548,0.1193346157670021,0.06882279366254807,0.0,0.7943621873855591,0.6213859915733337,,,,,,,,,
383,9215,,,,,,,,,,,,,,,,,,,0.07240196317434311,0.05450205132365227,0.01789991557598114,0.12238258123397827,0.17806166410446167,0.09830135852098465,0.0,0.6465454697608948,0.3350449800491333
383,9215,,,,,,,,,,0.041460320353507996,0.031637147068977356,0.009823180735111237,0.08381117135286331,0.11870237439870834,0.0687207356095314,0.0,0.7942638993263245,0.6271093487739563,,,,,,,,,
384,9239,,,,,,,,,,,,,,,,,,,0.07657910883426666,0.05382109805941582,0.022758012637495995,0.13523708283901215,0.17728908360004425,0.11704958230257034,0.0,0.6509642004966736,0.152400404214859
384,9239,,,,,,,,,,0.041946813464164734,0.03176616132259369,0.010180649347603321,0.08562962710857391,0.1193615198135376,0.07104060053825378,0.0,0.7934053540229797,0.6114907264709473,,,,,,,,,
385,9263,,,,,,,,,,,,,,,,,,,0.06616770476102829,0.044211775064468384,0.021955931559205055,0.12786148488521576,0.15957868099212646,0.11414381861686707,0.0,0.713229238986969,0.18250484764575958
385,9263,,,,,,,,,,0.04161583632230759,0.03171785920858383,0.009897973388433456,0.08394237607717514,0.11899753659963608,0.06878101080656052,0.0,0.7939238548278809,0.6229955554008484,,,,,,,,,
386,9287,,,,,,,,,,,,,,,,,,,0.06346092373132706,0.04182456061244011,0.021636368706822395,0.1255253404378891,0.1543988138437271,0.11303755640983582,0.0,0.7287154793739319,0.1945483535528183
386,9287,,,,,,,,,,0.04078355059027672,0.03100167028605938,0.00978187844157219,0.08329559117555618,0.11769677698612213,0.06841709464788437,0.0,0.7985434532165527,0.6292263269424438,,,,,,,,,
387,9311,,,,,,,,,,,,,,,,,,,0.06860677152872086,0.04790739342570305,0.020699379965662956,0.12640759348869324,0.16599731147289276,0.10928502678871155,0.0,0.6892923712730408,0.22980892658233643
387,9311,,,,,,,,,,0.0408376082777977,0.030911151319742203,0.009926462545990944,0.08363893628120422,0.1169714406132698,0.06922260671854019,0.0,0.7988574504852295,0.6205386519432068,,,,,,,,,
388,9335,,,,,,,,,,,,,,,,,,,0.06319756805896759,0.04400301352143288,0.019194550812244415,0.12003231048583984,0.15843142569065094,0.10342469066381454,0.0,0.7145810127258301,0.28640714287757874
388,9335,,,,,,,,,,0.04044060409069061,0.030689137056469917,0.009751472622156143,0.08271274715662003,0.11668775975704193,0.06801857054233551,0.0,0.8003824949264526,0.6276295781135559,,,,,,,,,
389,9359,,,,,,,,,,,,,,,,,,,0.06278257817029953,0.04245205596089363,0.02033052034676075,0.12221116572618484,0.15512065589427948,0.10797780007123947,0.0,0.7246347069740295,0.24358688294887543
389,9359,,,,,,,,,,0.040206655859947205,0.030347790569067,0.009858869947493076,0.08293068408966064,0.1160024031996727,0.06862715631723404,0.0,0.8028026819229126,0.6250423789024353,,,,,,,,,
390,9383,,,,,,,,,,,,,,,,,,,0.0660187304019928,0.04209965094923973,0.02391907386481762,0.13108567893505096,0.15402688086032867,0.12116361409425735,0.0,0.7269139289855957,0.10896512120962143
390,9383,,,,,,,,,,0.04048701375722885,0.03044697269797325,0.010040040127933025,0.08391053229570389,0.11589603871107101,0.07007680833339691,0.0,0.802293062210083,0.614057719707489,,,,,,,,,
391,9407,,,,,,,,,,,,,,,,,,,0.06668611615896225,0.04558192193508148,0.02110419236123562,0.12574578821659088,0.16117770969867706,0.11042150110006332,0.0,0.7043871879577637,0.21481291949748993
391,9407,,,,,,,,,,0.04049518331885338,0.030252017080783844,0.010243168100714684,0.08403746038675308,0.11575169116258621,0.07032106071710587,0.0,0.8035884499549866,0.6090567111968994,,,,,,,,,
392,9431,,,,,,,,,,,,,,,,,,,0.07163219898939133,0.050407782196998596,0.02122441679239273,0.12832403182983398,0.1685810536146164,0.11091286689043045,0.0,0.6730982661247253,0.2103041261434555
392,9431,,,,,,,,,,0.04046086221933365,0.030612485483288765,0.009848374873399734,0.08302218466997147,0.11645530164241791,0.0685623437166214,0.0,0.8010518550872803,0.6276719570159912,,,,,,,,,
393,9455,,,,,,,,,,,,,,,,,,,0.061887990683317184,0.039219144731760025,0.02266884036362171,0.12625789642333984,0.14873306453227997,0.11653739213943481,0.0,0.7456057667732239,0.15575110912322998
393,9455,,,,,,,,,,0.04076705873012543,0.030784636735916138,0.009982427582144737,0.08372460305690765,0.11698590219020844,0.0693390741944313,0.0,0.8000600337982178,0.6192558407783508,,,,,,,,,
394,9479,,,,,,,,,,,,,,,,,,,0.0617675818502903,0.040457528084516525,0.021310051903128624,0.12317907065153122,0.1504785269498825,0.11137207597494125,0.0,0.7375785708427429,0.2069878727197647
394,9479,,,,,,,,,,0.03965263068675995,0.029786821454763412,0.009865802712738514,0.08254343271255493,0.114772729575634,0.06860426068305969,0.0,0.8063310384750366,0.626434326171875,,,,,,,,,
395,9503,,,,,,,,,,,,,,,,,,,0.05886917933821678,0.036747537553310394,0.022121639922261238,0.12301808595657349,0.14254707098007202,0.11457180231809616,0.0,0.7616289258003235,0.17616422474384308
395,9503,,,,,,,,,,0.03947184607386589,0.029780738055706024,0.009691093116998672,0.08179587870836258,0.11417888104915619,0.06779021769762039,0.0,0.8063657879829407,0.6314356327056885,,,,,,,,,
396,9527,,,,,,,,,,,,,,,,,,,0.059825558215379715,0.03657425940036774,0.023251300677657127,0.12544982135295868,0.14141656458377838,0.11854421347379684,0.0,0.7627506256103516,0.13394446671009064
396,9527,,,,,,,,,,0.03924006223678589,0.029567645862698555,0.00967241358011961,0.08177845925092697,0.11391168087720871,0.06788083910942078,0.0,0.80759596824646,0.6323187351226807,,,,,,,,,
397,9551,,,,,,,,,,,,,,,,,,,0.05583884194493294,0.0344933420419693,0.02134549804031849,0.11931843310594559,0.13727162778377533,0.11155369132757187,0.0,0.7762468457221985,0.20549799501895905
397,9551,,,,,,,,,,0.039058540016412735,0.029459595680236816,0.009598951786756516,0.08143404126167297,0.11327403038740158,0.06766323745250702,0.0,0.808181643486023,0.63376384973526,,,,,,,,,
398,9575,,,,,,,,,,,,,,,,,,,0.06183947995305061,0.036964301019907,0.024875178933143616,0.129865825176239,0.1422969400882721,0.12448938935995102,0.0,0.7602090239524841,0.07276459783315659
398,9575,,,,,,,,,,0.03919022157788277,0.02948453649878502,0.009705690667033195,0.08185417205095291,0.11346913874149323,0.06818068772554398,0.0,0.8082834482192993,0.6296876072883606,,,,,,,,,
399,9599,,,,,,,,,,,,,,,,,,,0.05305812135338783,0.032703008502721786,0.020355110988020897,0.11478698998689651,0.13138128817081451,0.10760996490716934,0.0,0.7878512740135193,0.2427556961774826
399,9599,,,,,,,,,,0.038729358464479446,0.029044969007372856,0.009684387594461441,0.08115927129983902,0.11257372796535492,0.06757251173257828,0.0,0.8110941648483276,0.6317567229270935,,,,,,,,,
400,9623,,,,,,,,,,,,,,,,,,,0.05913802981376648,0.036362241953611374,0.022775793448090553,0.12418385595083237,0.14116232097148895,0.11684068292379379,0.0,0.7641232013702393,0.15167029201984406
400,9623,,,,,,,,,,0.03904871642589569,0.02940964326262474,0.009639066644012928,0.08148554712533951,0.11343824863433838,0.06766602396965027,0.0,0.8088971972465515,0.6331282258033752,,,,,,,,,
401,9647,,,,,,,,,,,,,,,,,,,0.05966918542981148,0.035105157643556595,0.02456403709948063,0.12747853994369507,0.13715514540672302,0.12329340726137161,0.0,0.7722672820091248,0.08448642492294312
401,9647,,,,,,,,,,0.03866014629602432,0.029074765741825104,0.009585379622876644,0.0812162235379219,0.1127508357167244,0.06757750362157822,0.0,0.8109655380249023,0.6367411613464355,,,,,,,,,
402,9671,,,,,,,,,,,,,,,,,,,0.06057916209101677,0.0349104069173336,0.02566874958574772,0.13004647195339203,0.13644351065158844,0.12727974355220795,0.0,0.7735373973846436,0.04295529052615166
402,9671,,,,,,,,,,0.03832302987575531,0.028781810775399208,0.009541218169033527,0.08081614226102829,0.11193990707397461,0.06735514104366302,0.0,0.8129043579101562,0.6389201879501343,,,,,,,,,
403,9695,,,,,,,,,,,,,,,,,,,0.053995177149772644,0.0314607210457325,0.022534452378749847,0.11935053020715714,0.12734970450401306,0.11589089035987854,0.0,0.7959058880805969,0.1608133316040039
403,9695,,,,,,,,,,0.038302671164274216,0.02873762510716915,0.009565044194459915,0.08070696145296097,0.11167517304420471,0.06731320917606354,0.0,0.8132091760635376,0.6357648372650146,,,,,,,,,
404,9719,,,,,,,,,,,,,,,,,,,0.06127138435840607,0.036565136164426804,0.024706246331334114,0.12874512374401093,0.14013677835464478,0.12381825596094131,0.0,0.7628305554389954,0.07896266877651215
404,9719,,,,,,,,,,0.03867517411708832,0.028865016996860504,0.009810153394937515,0.0816757008433342,0.11221138387918472,0.06846901774406433,0.0,0.8125532269477844,0.6252320408821106,,,,,,,,,
405,9743,,,,,,,,,,,,,,,,,,,0.06721240282058716,0.03888578712940216,0.028326615691184998,0.13882941007614136,0.1445276141166687,0.13636493682861328,0.0,0.7477654814720154,-0.05704570934176445
405,9743,,,,,,,,,,0.03848589211702347,0.028946403414011,0.009539487771689892,0.08070607483386993,0.11201278120279312,0.06716594099998474,0.0,0.8119462728500366,0.636242151260376,,,,,,,,,
406,9767,,,,,,,,,,,,,,,,,,,0.05176084116101265,0.031207391992211342,0.020553449168801308,0.11397186666727066,0.12696312367916107,0.10835316777229309,0.0,0.7975500226020813,0.2352348417043686
406,9767,,,,,,,,,,0.03906644508242607,0.029175542294979095,0.0098909055814147,0.08210243284702301,0.1134289875626564,0.06855370849370956,0.0,0.8103835582733154,0.622970700263977,,,,,,,,,
407,9791,,,,,,,,,,,,,,,,,,,0.05656076967716217,0.029666146263480186,0.026894627138972282,0.12833361327648163,0.12119295448064804,0.13142195343971252,0.0,0.8075366020202637,-0.0031065966468304396
407,9791,,,,,,,,,,0.03840238228440285,0.028404299169778824,0.009998085908591747,0.08198294788599014,0.11065325140953064,0.06958304345607758,0.0,0.8153904676437378,0.6181526780128479,,,,,,,,,
408,9815,,,,,,,,,,,,,,,,,,,0.05269676446914673,0.030050503090023994,0.022646265104413033,0.11821320652961731,0.1227671205997467,0.1162436306476593,0.0,0.805039644241333,0.1564687341451645
408,9815,,,,,,,,,,0.038016773760318756,0.028386108577251434,0.009630666114389896,0.080499567091465,0.11051826179027557,0.0675165057182312,0.0,0.8156669735908508,0.6332296133041382,,,,,,,,,
409,9839,,,,,,,,,,,,,,,,,,,0.05881725624203682,0.034062277525663376,0.024754980579018593,0.1270800232887268,0.13427519798278809,0.12396812438964844,0.0,0.779032289981842,0.0769817903637886
409,9839,,,,,,,,,,0.03778788447380066,0.02823380008339882,0.00955408625304699,0.08037025481462479,0.11018988490104675,0.06747326254844666,0.0,0.8163554072380066,0.6376736164093018,,,,,,,,,
410,9863,,,,,,,,,,,,,,,,,,,0.052045177668333054,0.030593082308769226,0.021452097222208977,0.115609310567379,0.12482430785894394,0.11162381619215012,0.0,0.8015266060829163,0.20146311819553375
410,9863,,,,,,,,,,0.037617895752191544,0.0280675757676363,0.009550321847200394,0.08013030141592026,0.11015957593917847,0.06714262068271637,0.0,0.8173438906669617,0.6384996771812439,,,,,,,,,
411,9887,,,,,,,,,,,,,,,,,,,0.06064070761203766,0.034419555217027664,0.026221156120300293,0.13055866956710815,0.13479329645633698,0.12872718274593353,0.0,0.7767057418823242,0.022237487137317657
411,9887,,,,,,,,,,0.037446971982717514,0.027809040620923042,0.009637930430471897,0.0805225595831871,0.10923359543085098,0.06810503453016281,0.0,0.8192808032035828,0.6349812150001526,,,,,,,,,
412,9911,,,,,,,,,,,,,,,,,,,0.05397489666938782,0.03048923797905445,0.023485654965043068,0.12028668075799942,0.12352494150400162,0.11888611316680908,0.0,0.8021934628486633,0.12501749396324158
412,9911,,,,,,,,,,0.03763144835829735,0.028048790991306305,0.00958265457302332,0.08030235022306442,0.10980644822120667,0.06754183024168015,0.0,0.8176530003547668,0.6391074061393738,,,,,,,,,
413,9935,,,,,,,,,,,,,,,,,,,0.05216575786471367,0.028267063200473785,0.023898696526885033,0.1192944347858429,0.1169784739613533,0.12029608339071274,0.0,0.8166102766990662,0.10948240011930466
413,9935,,,,,,,,,,0.03718043863773346,0.027692679315805435,0.009487760253250599,0.07963398098945618,0.10876193642616272,0.06703615188598633,0.0,0.8199883699417114,0.6413142681121826,,,,,,,,,
414,9959,,,,,,,,,,,,,,,,,,,0.05265215039253235,0.027571355924010277,0.025080790743231773,0.12156853824853897,0.1143774464726448,0.12467867881059647,0.0,0.8211222290992737,0.06513204425573349
414,9959,,,,,,,,,,0.03742082044482231,0.02796904183924198,0.009451780468225479,0.07993317395448685,0.10966700315475464,0.06707330048084259,0.0,0.8183348178863525,0.6421456336975098,,,,,,,,,
415,9983,,,,,,,,,,,,,,,,,,,0.05945476517081261,0.032732170075178146,0.02672259323298931,0.13075807690620422,0.13170620799064636,0.13034801185131073,0.0,0.7876754403114319,0.003528742818161845
415,9983,,,,,,,,,,0.03772817924618721,0.028258519247174263,0.00946966465562582,0.08014561235904694,0.11047819256782532,0.0670267716050148,0.0,0.8162282705307007,0.638390302658081,,,,,,,,,
416,10007,,,,,,,,,,,,,,,,,,,0.05126021429896355,0.02867945283651352,0.022580759599804878,0.11641792207956314,0.11802655458450317,0.11572220176458359,0.0,0.8139365315437317,0.1589658111333847
416,10007,,,,,,,,,,0.0372743234038353,0.02779030054807663,0.009484020061790943,0.07964926958084106,0.10968323051929474,0.0666595920920372,0.0,0.8192300200462341,0.64051353931427,,,,,,,,,
417,10031,,,,,,,,,,,,,,,,,,,0.053824786096811295,0.028732195496559143,0.0250925961881876,0.122941754758358,0.11878932267427444,0.12473767250776291,0.0,0.8135923743247986,0.06474067270755768
417,10031,,,,,,,,,,0.0369873121380806,0.027449555695056915,0.009537752717733383,0.07951544970273972,0.1078551858663559,0.06725852191448212,0.0,0.8216637372970581,0.6381620764732361,,,,,,,,,
418,10055,,,,,,,,,,,,,,,,,,,0.050812553614377975,0.026925990357995033,0.02388656698167324,0.1180160865187645,0.11204864829778671,0.1205970048904419,0.0,0.825305700302124,0.10983427613973618
418,10055,,,,,,,,,,0.03678897023200989,0.027261167764663696,0.009527798742055893,0.0794278234243393,0.1077074408531189,0.06719690561294556,0.0,0.8227206468582153,0.6373898983001709,,,,,,,,,
419,10079,,,,,,,,,,,,,,,,,,,0.058124396950006485,0.031974907964468,0.02614949457347393,0.12820912897586823,0.12768177688121796,0.12843720614910126,0.0,0.7925770282745361,0.024970315396785736
419,10079,,,,,,,,,,0.03699471056461334,0.02759608067572117,0.009398636408150196,0.07915744185447693,0.10840187966823578,0.0665092021226883,0.0,0.8207365274429321,0.6404890418052673,,,,,,,,,
420,10103,,,,,,,,,,,,,,,,,,,0.052428435534238815,0.02764301560819149,0.024785419926047325,0.12130674719810486,0.1154438778758049,0.12384242564439774,0.0,0.8206631541252136,0.07599718123674393
420,10103,,,,,,,,,,0.037070583552122116,0.027683624997735023,0.009386963210999966,0.07913190871477127,0.10886859148740768,0.06627079844474792,0.0,0.8201792240142822,0.6424064636230469,,,,,,,,,
421,10127,,,,,,,,,,,,,,,,,,,0.05391129478812218,0.028192630037665367,0.02571866102516651,0.1241222620010376,0.1177460178732872,0.1268799901008606,0.0,0.8170983791351318,0.04114128649234772
421,10127,,,,,,,,,,0.03680823743343353,0.027456261217594147,0.009351971559226513,0.07912997901439667,0.10855178534984589,0.06640505790710449,0.0,0.821353018283844,0.6446689963340759,,,,,,,,,
422,10151,,,,,,,,,,,,,,,,,,,0.05697203055024147,0.031486690044403076,0.025485334917902946,0.12597309052944183,0.12576352059841156,0.1260637491941452,0.0,0.795727014541626,0.04981084167957306
422,10151,,,,,,,,,,0.03654841333627701,0.027216682210564613,0.009331728331744671,0.07858160883188248,0.10751747339963913,0.06606685370206833,0.0,0.8231649398803711,0.6441792845726013,,,,,,,,,
423,10175,,,,,,,,,,,,,,,,,,,0.054157987236976624,0.027088060975074768,0.027069920673966408,0.12567949295043945,0.11241737008094788,0.13141536712646484,0.0,0.8242597579956055,-0.009618896059691906
423,10175,,,,,,,,,,0.03706200048327446,0.027544083073735237,0.009517918340861797,0.07942526787519455,0.10815519094467163,0.06699958443641663,0.0,0.8209187388420105,0.6388831734657288,,,,,,,,,
424,10199,,,,,,,,,,,,,,,,,,,0.051432207226753235,0.02674485184252262,0.024687355384230614,0.11931777000427246,0.11015942692756653,0.12327874451875687,0.0,0.8264739513397217,0.07981272786855698
424,10199,,,,,,,,,,0.03664206713438034,0.02727568708360195,0.009366389364004135,0.07885895669460297,0.10831806063652039,0.06611791253089905,0.0,0.8226991891860962,0.6434924602508545,,,,,,,,,
425,10223,,,,,,,,,,,,,,,,,,,0.05411497876048088,0.02862008847296238,0.025494882836937904,0.12346763163805008,0.11738359928131104,0.12609897553920746,0.0,0.8143057823181152,0.04961230233311653
425,10223,,,,,,,,,,0.036570582538843155,0.02722165547311306,0.009348930791020393,0.07878151535987854,0.10722317546606064,0.06648049503564835,0.0,0.8229110240936279,0.6455655097961426,,,,,,,,,
426,10247,,,,,,,,,,,,,,,,,,,0.051671579480171204,0.026020044460892677,0.025651536881923676,0.12111859768629074,0.10796487331390381,0.1268075853586197,0.0,0.8311796188354492,0.04339635372161865
426,10247,,,,,,,,,,0.036218710243701935,0.02694081887602806,0.00927788857370615,0.07814626395702362,0.10653876513242722,0.06586650758981705,0.0,0.8250520825386047,0.6465848684310913,,,,,,,,,
427,10271,,,,,,,,,,,,,,,,,,,0.05034239590167999,0.027529967948794365,0.022812427952885628,0.11545071750879288,0.11310788989067078,0.11646398901939392,0.0,0.8213882446289062,0.15042226016521454
427,10271,,,,,,,,,,0.03595273941755295,0.02669397182762623,0.009258761070668697,0.07804080843925476,0.10569509863853455,0.06608033925294876,0.0,0.8264428377151489,0.6471752524375916,,,,,,,,,
428,10295,,,,,,,,,,,,,,,,,,,0.05371738597750664,0.026371940970420837,0.02734544314444065,0.12580285966396332,0.10989723354578018,0.13268202543258667,0.0,0.8288998007774353,-0.020334633067250252
428,10295,,,,,,,,,,0.036205265671014786,0.026702795177698135,0.009502464905381203,0.07900336384773254,0.10572180896997452,0.06744764000177383,0.0,0.8263877630233765,0.6415610313415527,,,,,,,,,
429,10319,,,,,,,,,,,,,,,,,,,0.05199715867638588,0.025499487295746803,0.026497671380639076,0.12232819944620132,0.10575664043426514,0.12949538230895996,0.0,0.8345561027526855,0.011723051778972149
429,10319,,,,,,,,,,0.036193836480379105,0.02678717114031315,0.009406662546098232,0.07864945381879807,0.10610421001911163,0.06677527725696564,0.0,0.8258223533630371,0.6414244174957275,,,,,,,,,
430,10343,,,,,,,,,,,,,,,,,,,0.05034013092517853,0.026192694902420044,0.024147436022758484,0.11759813874959946,0.10892986506223679,0.12134716659784317,0.0,0.830059289932251,0.09995132684707642
430,10343,,,,,,,,,,0.036162637174129486,0.026797689497470856,0.009364951401948929,0.07830049842596054,0.10612789541482925,0.06626513600349426,0.0,0.8256804347038269,0.6432970762252808,,,,,,,,,
431,10367,,,,,,,,,,,,,,,,,,,0.05000383034348488,0.026118336245417595,0.023885495960712433,0.11681177467107773,0.1086982861161232,0.12032085657119751,0.0,0.8305470943450928,0.11008428782224655
431,10367,,,,,,,,,,0.035785749554634094,0.026544027030467987,0.009241721592843533,0.07798214256763458,0.10538893938064575,0.06612870842218399,0.0,0.8274028897285461,0.6479941010475159,,,,,,,,,
432,10391,,,,,,,,,,,,,,,,,,,0.054620224982500076,0.026464389637112617,0.02815583348274231,0.12738166749477386,0.10920459032058716,0.1352432370185852,0.0,0.8282974362373352,-0.050793956965208054
432,10391,,,,,,,,,,0.035883255302906036,0.026505641639232635,0.0093776173889637,0.07822606712579727,0.1053859293460846,0.06647942960262299,0.0,0.8274285793304443,0.6458775997161865,,,,,,,,,
433,10415,,,,,,,,,,,,,,,,,,,0.04990790784358978,0.025075102224946022,0.024832800030708313,0.11778908222913742,0.1044498011469841,0.12355831265449524,0.0,0.837304413318634,0.07441168278455734
433,10415,,,,,,,,,,0.035683292895555496,0.02644353359937668,0.009239761158823967,0.07766163349151611,0.10474280267953873,0.06594903767108917,0.0,0.8281776309013367,0.6483901739120483,,,,,,,,,
434,10439,,,,,,,,,,,,,,,,,,,0.051349371671676636,0.026105808094143867,0.02524355985224247,0.12018689513206482,0.10851525515317917,0.12523488700389862,0.0,0.8306267857551575,0.058838799595832825
434,10439,,,,,,,,,,0.035515978932380676,0.026290839537978172,0.009225137531757355,0.07741215825080872,0.10435516387224197,0.06575929373502731,0.0,0.829043984413147,0.648155927658081,,,,,,,,,
435,10463,,,,,,,,,,,,,,,,,,,0.05634069815278053,0.028490448370575905,0.027850249782204628,0.1283210963010788,0.11501815170049667,0.1340746134519577,0.0,0.8151698112487793,-0.03894456848502159
435,10463,,,,,,,,,,0.03548138588666916,0.02628473937511444,0.009196648374199867,0.07752730697393417,0.1043754518032074,0.06591548025608063,0.0,0.8291773200035095,0.6488387584686279,,,,,,,,,
436,10487,,,,,,,,,,,,,,,,,,,0.051567669957876205,0.025640225037932396,0.02592744119465351,0.12138724327087402,0.1070883646607399,0.12757150828838348,0.0,0.8336411118507385,0.033200327306985855
436,10487,,,,,,,,,,0.035599589347839355,0.026363518089056015,0.009236074052751064,0.07749298959970474,0.10466855019330978,0.06573955714702606,0.0,0.8286899328231812,0.6503360271453857,,,,,,,,,
437,10511,,,,,,,,,,,,,,,,,,,0.05313083156943321,0.02622414380311966,0.026906685903668404,0.12447044253349304,0.10956300050020218,0.13091790676116943,0.0,0.8298588395118713,-0.0036289244890213013
437,10511,,,,,,,,,,0.03528640791773796,0.026131464168429375,0.009154941886663437,0.07709133625030518,0.10401024669408798,0.06544891744852066,0.0,0.8302841186523438,0.6543893814086914,,,,,,,,,
438,10535,,,,,,,,,,,,,,,,,,,0.051129866391420364,0.024498434737324715,0.026631435379385948,0.12132706493139267,0.10097167640924454,0.13013078272342682,0.0,0.8410454392433167,0.006570605095475912
438,10535,,,,,,,,,,0.0353727862238884,0.02611389011144638,0.009258899837732315,0.07744137942790985,0.10420472919940948,0.06586621701717377,0.0,0.8303022980690002,0.6483674049377441,,,,,,,,,
439,10559,,,,,,,,,,,,,,,,,,,0.04824572429060936,0.02546958439052105,0.02277614176273346,0.11308706551790237,0.10542518645524979,0.1164008155465126,0.0,0.8347427248954773,0.15155720710754395
439,10559,,,,,,,,,,0.03527926653623581,0.02607276290655136,0.009206507354974747,0.07733946293592453,0.10362685471773148,0.06597015261650085,0.0,0.8305291533470154,0.6510255336761475,,,,,,,,,
440,10583,,,,,,,,,,,,,,,,,,,0.050655532628297806,0.02472231537103653,0.02593321166932583,0.12011929601430893,0.10278299450874329,0.1276172399520874,0.0,0.8395971655845642,0.03296468406915665
440,10583,,,,,,,,,,0.03540020063519478,0.026081491261720657,0.009318706579506397,0.07786914706230164,0.10371865332126617,0.06668924540281296,0.0,0.8304073214530945,0.645969808101654,,,,,,,,,
441,10607,,,,,,,,,,,,,,,,,,,0.04929208382964134,0.024717144668102264,0.024574942886829376,0.11649876087903976,0.1020660400390625,0.12274092435836792,0.0,0.8396226763725281,0.08406596630811691
441,10607,,,,,,,,,,0.03519919887185097,0.026054538786411285,0.009144660085439682,0.07710497826337814,0.10394906997680664,0.06549490988254547,0.0,0.8306804299354553,0.6500079035758972,,,,,,,,,
442,10631,,,,,,,,,,,,,,,,,,,0.051122408360242844,0.024639232084155083,0.026483172550797462,0.12083020061254501,0.10093969106674194,0.12943285703659058,0.0,0.8401318192481995,0.012629988603293896
442,10631,,,,,,,,,,0.03500453755259514,0.025836627930402756,0.009167900308966637,0.07702770084142685,0.10308660566806793,0.06575722247362137,0.0,0.8321148157119751,0.654022753238678,,,,,,,,,
443,10655,,,,,,,,,,,,,,,,,,,0.05406584218144417,0.025939451530575752,0.028126394376158714,0.12660832703113556,0.10683868080377579,0.1351587027311325,0.0,0.831699550151825,-0.04937642440199852
443,10655,,,,,,,,,,0.03529404103755951,0.02607879601418972,0.009215246886014938,0.07708628475666046,0.10354512929916382,0.0656428188085556,0.0,0.8305317163467407,0.650267481803894,,,,,,,,,
444,10679,,,,,,,,,,,,,,,,,,,0.0501624196767807,0.02458876185119152,0.02557365782558918,0.11888650059700012,0.10199692845344543,0.12619122862815857,0.0,0.8404576182365417,0.04667622968554497
444,10679,,,,,,,,,,0.03486005961894989,0.02570156753063202,0.009158490225672722,0.07669105380773544,0.1025843396782875,0.0654921904206276,0.0,0.8327863216400146,0.6500424742698669,,,,,,,,,
445,10703,,,,,,,,,,,,,,,,,,,0.05063432455062866,0.02395857311785221,0.026675747707486153,0.12065858393907547,0.09891293197870255,0.13006359338760376,0.0,0.8445449471473694,0.005006964784115553
445,10703,,,,,,,,,,0.03513693809509277,0.025922086089849472,0.009214852936565876,0.07716840505599976,0.1030808761715889,0.06596126407384872,0.0,0.831466794013977,0.6496805548667908,,,,,,,,,
