epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
382,9191,,,,,,,,,,,,,,,,,,,0.07234623283147812,0.015198390930891037,0.057147834450006485,0.15474368631839752,0.0700467899441719,0.19137509167194366,0.0,0.9014092087745667,-1.1400699615478516
382,9191,,,,,,,,,,0.02576620876789093,0.017090298235416412,0.008675908669829369,0.06877346336841583,0.0791420042514801,0.06428906321525574,0.0,0.8888620138168335,0.668717622756958,,,,,,,,,
383,9215,,,,,,,,,,,,,,,,,,,0.07098996639251709,0.015124688856303692,0.05586528778076172,0.15277199447155,0.06962420791387558,0.18873341381549835,0.0,0.9018872380256653,-1.0919028520584106
383,9215,,,,,,,,,,0.025699522346258163,0.017032790929079056,0.008666729554533958,0.06849847733974457,0.0787518098950386,0.06406392902135849,0.0,0.8893239498138428,0.6701333522796631,,,,,,,,,
384,9239,,,,,,,,,,,,,,,,,,,0.0713891014456749,0.015466059558093548,0.05592304468154907,0.15363167226314545,0.07219265401363373,0.18885403871536255,0.0,0.8996745944023132,-1.0940645933151245
384,9239,,,,,,,,,,0.025727620348334312,0.017121009528636932,0.00860660895705223,0.06858992576599121,0.07921048253774643,0.06399652361869812,0.0,0.8887481093406677,0.6740347146987915,,,,,,,,,
385,9263,,,,,,,,,,,,,,,,,,,0.07307550311088562,0.015121274627745152,0.057954221963882446,0.1555584818124771,0.06886519491672516,0.19305334985256195,0.0,0.901914656162262,-1.170418381690979
385,9263,,,,,,,,,,0.025627421215176582,0.016945097595453262,0.008682319894433022,0.06877042353153229,0.07889316231012344,0.0643923431634903,0.0,0.88992840051651,0.6713012456893921,,,,,,,,,
386,9287,,,,,,,,,,,,,,,,,,,0.07242604345083237,0.01547152642160654,0.0569545179605484,0.15537625551223755,0.07303950935602188,0.19098693132400513,0.0,0.8996352553367615,-1.1328237056732178
386,9287,,,,,,,,,,0.02555849775671959,0.016915924847126007,0.008642572909593582,0.06838005781173706,0.07842254638671875,0.06403666734695435,0.0,0.8901210427284241,0.6695523858070374,,,,,,,,,
387,9311,,,,,,,,,,,,,,,,,,,0.07406765967607498,0.015574113465845585,0.05849355086684227,0.15664668381214142,0.0699726939201355,0.19413317739963531,0.0,0.898986279964447,-1.190669059753418
387,9311,,,,,,,,,,0.025616705417633057,0.01692279800772667,0.008693904615938663,0.06878575682640076,0.07896361500024796,0.06438382714986801,0.0,0.8900420665740967,0.6668407320976257,,,,,,,,,
388,9335,,,,,,,,,,,,,,,,,,,0.07391958683729172,0.01682933419942856,0.057090263813734055,0.15726633369922638,0.07863763719797134,0.1912732720375061,0.0,0.8908154964447021,-1.137940764427185
388,9335,,,,,,,,,,0.02579697221517563,0.017169229686260223,0.008627739734947681,0.06862321496009827,0.07948383688926697,0.06392600387334824,0.0,0.8882514238357544,0.672962486743927,,,,,,,,,
389,9359,,,,,,,,,,,,,,,,,,,0.0732273980975151,0.014799997210502625,0.05842740461230278,0.15614020824432373,0.06849355250597,0.19404740631580353,0.0,0.9039937853813171,-1.1882473230361938
389,9359,,,,,,,,,,0.025875667110085487,0.017214098945260048,0.008661564439535141,0.06889672577381134,0.07976493239402771,0.06419622153043747,0.0,0.8881404399871826,0.6706893444061279,,,,,,,,,
390,9383,,,,,,,,,,,,,,,,,,,0.07403973489999771,0.014739505015313625,0.05930023267865181,0.15735889971256256,0.0684022605419159,0.19583266973495483,0.0,0.9043892025947571,-1.2210657596588135
390,9383,,,,,,,,,,0.02558460272848606,0.01695403829216957,0.008630563504993916,0.06845831125974655,0.07889150828123093,0.0639459565281868,0.0,0.8897789716720581,0.6698024272918701,,,,,,,,,
391,9407,,,,,,,,,,,,,,,,,,,0.0726308524608612,0.014468674547970295,0.058162182569503784,0.15572237968444824,0.0684383437037468,0.1934727430343628,0.0,0.9061428904533386,-1.1782050132751465
391,9407,,,,,,,,,,0.025647928938269615,0.01692862994968891,0.00871929619461298,0.06864062696695328,0.07877963036298752,0.06425551325082779,0.0,0.8899786472320557,0.6680546402931213,,,,,,,,,
392,9431,,,,,,,,,,,,,,,,,,,0.0692921057343483,0.014787009917199612,0.05450509116053581,0.15086199343204498,0.06972507387399673,0.18595372140407562,0.0,0.9040791392326355,-1.0407742261886597
392,9431,,,,,,,,,,0.025242207571864128,0.016656406223773956,0.008585804142057896,0.06810978800058365,0.0781119093298912,0.06378388404846191,0.0,0.8918370008468628,0.6721702218055725,,,,,,,,,
393,9455,,,,,,,,,,,,,,,,,,,0.07321560382843018,0.014537149108946323,0.058678463101387024,0.15608759224414825,0.06728649884462357,0.1944940686225891,0.0,0.9056975245475769,-1.1975706815719604
393,9455,,,,,,,,,,0.025503868237137794,0.016616759821772575,0.008887108415365219,0.06922563910484314,0.07801127433776855,0.06542584300041199,0.0,0.892018735408783,0.6606481671333313,,,,,,,,,
394,9479,,,,,,,,,,,,,,,,,,,0.07114843279123306,0.014449052512645721,0.05669938400387764,0.1533353179693222,0.06738767772912979,0.1905076652765274,0.0,0.9062730669975281,-1.1233038902282715
394,9479,,,,,,,,,,0.025397054851055145,0.0167258158326149,0.008671236224472523,0.06838000565767288,0.07822564989328384,0.06412175297737122,0.0,0.8913390636444092,0.6723661422729492,,,,,,,,,
395,9503,,,,,,,,,,,,,,,,,,,0.07399627566337585,0.016024013981223106,0.0579722560942173,0.1568763256072998,0.07298426330089569,0.19315963983535767,0.0,0.8960643410682678,-1.1711705923080444
395,9503,,,,,,,,,,0.025179041549563408,0.016544440761208534,0.008634602651000023,0.0682879239320755,0.0776742547750473,0.06422833353281021,0.0,0.8925094604492188,0.6698562502861023,,,,,,,,,
396,9527,,,,,,,,,,,,,,,,,,,0.07229643315076828,0.014759336598217487,0.05753709748387337,0.15527218580245972,0.06976083666086197,0.19225583970546722,0.0,0.9042508006095886,-1.1547857522964478
396,9527,,,,,,,,,,0.025305407121777534,0.016738681122660637,0.008566725999116898,0.06804393976926804,0.07830222696065903,0.06360725313425064,0.0,0.8911960124969482,0.6748175024986267,,,,,,,,,
397,9551,,,,,,,,,,,,,,,,,,,0.07262075692415237,0.014400276355445385,0.05822048708796501,0.15535829961299896,0.06681782752275467,0.19365204870700836,0.0,0.9065837860107422,-1.1804897785186768
397,9551,,,,,,,,,,0.02550635114312172,0.016890957951545715,0.008615393191576004,0.06860479712486267,0.078954316675663,0.06412863731384277,0.0,0.8901093006134033,0.6712363958358765,,,,,,,,,
398,9575,,,,,,,,,,,,,,,,,,,0.07219380885362625,0.016131091862916946,0.056062716990709305,0.15514062345027924,0.0764494389295578,0.18917454779148102,0.0,0.895358145236969,-1.0993196964263916
398,9575,,,,,,,,,,0.025242483243346214,0.016592806205153465,0.008649676106870174,0.06815210729837418,0.07789267599582672,0.06393930315971375,0.0,0.892135739326477,0.6706843376159668,,,,,,,,,
399,9599,,,,,,,,,,,,,,,,,,,0.07193510979413986,0.014550217427313328,0.05738488957285881,0.1543753445148468,0.06753087043762207,0.19193558394908905,0.0,0.9056177735328674,-1.1491056680679321
399,9599,,,,,,,,,,0.02538914978504181,0.016683081164956093,0.008706068620085716,0.06893264502286911,0.07833121716976166,0.06486776471138,0.0,0.8916342258453369,0.6686631441116333,,,,,,,,,
400,9623,,,,,,,,,,,,,,,,,,,0.0707288384437561,0.015134260058403015,0.05559457838535309,0.15283314883708954,0.07101685553789139,0.18821869790554047,0.0,0.9018275737762451,-1.0818198919296265
400,9623,,,,,,,,,,0.025168024003505707,0.016466937959194183,0.008701082319021225,0.06817024946212769,0.07761763781309128,0.0640842616558075,0.0,0.8930084705352783,0.6720137596130371,,,,,,,,,
401,9647,,,,,,,,,,,,,,,,,,,0.07439694553613663,0.016500022262334824,0.057896923273801804,0.15681959688663483,0.07321439683437347,0.1929788589477539,0.0,0.892989456653595,-1.1683173179626465
401,9647,,,,,,,,,,0.02555902674794197,0.016823841258883476,0.008735185489058495,0.06898722052574158,0.07913163304328918,0.06459975242614746,0.0,0.8906446099281311,0.6668456792831421,,,,,,,,,
402,9671,,,,,,,,,,,,,,,,,,,0.07199443876743317,0.014001123607158661,0.0579933226108551,0.15509532392024994,0.06701888889074326,0.1931883841753006,0.0,0.9091735482215881,-1.1719733476638794
402,9671,,,,,,,,,,0.025458097457885742,0.016834156587719917,0.008623940870165825,0.0684141144156456,0.0788920596241951,0.06388238817453384,0.0,0.8906046748161316,0.672216534614563,,,,,,,,,
403,9695,,,,,,,,,,,,,,,,,,,0.07442266494035721,0.016863012686371803,0.057559650391340256,0.15712948143482208,0.07580762356519699,0.1923011988401413,0.0,0.8906256556510925,-1.1556458473205566
403,9695,,,,,,,,,,0.02517172507941723,0.01647358387708664,0.008698142133653164,0.06829183548688889,0.07784513384103775,0.06416001915931702,0.0,0.892913281917572,0.667866587638855,,,,,,,,,
404,9719,,,,,,,,,,,,,,,,,,,0.07155954837799072,0.014351975172758102,0.05720757320523262,0.15417452156543732,0.06772056967020035,0.1915658861398697,0.0,0.9069002270698547,-1.142396330833435
404,9719,,,,,,,,,,0.025384044274687767,0.01679058186709881,0.008593463338911533,0.06834236532449722,0.0788046270608902,0.06381744891405106,0.0,0.8908460140228271,0.6729905605316162,,,,,,,,,
405,9743,,,,,,,,,,,,,,,,,,,0.0724618211388588,0.015280109830200672,0.0571817047894001,0.15530526638031006,0.0714997723698616,0.19155114889144897,0.0,0.9008827209472656,-1.141455054283142
405,9743,,,,,,,,,,0.024986904114484787,0.016408633440732956,0.008578269742429256,0.0680685043334961,0.07769937068223953,0.06390316039323807,0.0,0.8934326171875,0.6747645139694214,,,,,,,,,
406,9767,,,,,,,,,,,,,,,,,,,0.07349316030740738,0.014230873435735703,0.05926228687167168,0.15728092193603516,0.0682290568947792,0.19579584896564484,0.0,0.9076898694038391,-1.2196279764175415
406,9767,,,,,,,,,,0.025002773851156235,0.016339818015694618,0.008662957698106766,0.06806279718875885,0.07714534550905228,0.06413460522890091,0.0,0.8938257694244385,0.6695268154144287,,,,,,,,,
407,9791,,,,,,,,,,,,,,,,,,,0.07145686447620392,0.013910201378166676,0.05754666402935982,0.15430359542369843,0.06654929369688034,0.1922573298215866,0.0,0.9097659587860107,-1.1551430225372314
407,9791,,,,,,,,,,0.025052551180124283,0.016329923644661903,0.008722628466784954,0.06848166882991791,0.07748258113861084,0.06458879262208939,0.0,0.8938208818435669,0.6682193279266357,,,,,,,,,
408,9815,,,,,,,,,,,,,,,,,,,0.0725417509675026,0.013965334743261337,0.058576423674821854,0.15584774315357208,0.06685854494571686,0.19433556497097015,0.0,0.909414529800415,-1.1937806606292725
408,9815,,,,,,,,,,0.024805404245853424,0.016196317970752716,0.008609085343778133,0.06783939898014069,0.07679685950279236,0.06396530568599701,0.0,0.8946910500526428,0.6716171503067017,,,,,,,,,
409,9839,,,,,,,,,,,,,,,,,,,0.07271785289049149,0.01417301595211029,0.0585448332130909,0.15562187135219574,0.06612957268953323,0.19432729482650757,0.0,0.9080647826194763,-1.1926559209823608
409,9839,,,,,,,,,,0.025004113093018532,0.016393912956118584,0.008610201068222523,0.06807220727205276,0.07769536226987839,0.06391020119190216,0.0,0.8934436440467834,0.6720325946807861,,,,,,,,,
410,9863,,,,,,,,,,,,,,,,,,,0.07209835201501846,0.014450128190219402,0.057648222893476486,0.15514637529850006,0.06870632618665695,0.19253171980381012,0.0,0.9062692523002625,-1.1590689420700073
410,9863,,,,,,,,,,0.024775518104434013,0.01619735173881054,0.008578164502978325,0.06773499399423599,0.0768262967467308,0.06380300968885422,0.0,0.8945786952972412,0.674142599105835,,,,,,,,,
411,9887,,,,,,,,,,,,,,,,,,,0.0708405002951622,0.013951137661933899,0.056889355182647705,0.15342353284358978,0.06665799766778946,0.19094961881637573,0.0,0.9095011353492737,-1.1304773092269897
411,9887,,,,,,,,,,0.024900777265429497,0.016288109123706818,0.008612667210400105,0.06781916320323944,0.07714928686618805,0.06378389149904251,0.0,0.8941175937652588,0.6697012186050415,,,,,,,,,
412,9911,,,,,,,,,,,,,,,,,,,0.07080332189798355,0.014333494007587433,0.05646982789039612,0.15323807299137115,0.06805717945098877,0.19007880985736847,0.0,0.9070246815681458,-1.1147140264511108
412,9911,,,,,,,,,,0.024647990241646767,0.016030404716730118,0.008617591112852097,0.06771785765886307,0.07628709822893143,0.06401166319847107,0.0,0.8956580758094788,0.6710934638977051,,,,,,,,,
413,9935,,,,,,,,,,,,,,,,,,,0.07138564437627792,0.013769939541816711,0.05761571601033211,0.15430521965026855,0.06611987203359604,0.19244539737701416,0.0,0.9106784462928772,-1.1577552556991577
413,9935,,,,,,,,,,0.02484443597495556,0.016211392357945442,0.008633043617010117,0.06792135536670685,0.07699665427207947,0.06399630010128021,0.0,0.8946092128753662,0.6690638661384583,,,,,,,,,
414,9959,,,,,,,,,,,,,,,,,,,0.0715637281537056,0.013796553015708923,0.057767171412706375,0.1545640379190445,0.06625164300203323,0.19275914132595062,0.0,0.9105024337768555,-1.163482666015625
414,9959,,,,,,,,,,0.02447373978793621,0.015916114673018456,0.008557621389627457,0.0673697218298912,0.07619383186101913,0.06355329602956772,0.0,0.8965046405792236,0.6762394309043884,,,,,,,,,
415,9983,,,,,,,,,,,,,,,,,,,0.07184717804193497,0.014149877242743969,0.05769730731844902,0.1548776775598526,0.06761129200458527,0.1926203817129135,0.0,0.9082249999046326,-1.1608742475509644
415,9983,,,,,,,,,,0.0246337428689003,0.016086585819721222,0.008547157049179077,0.06755132228136063,0.07649378478527069,0.06368371844291687,0.0,0.895442545413971,0.6740249991416931,,,,,,,,,
416,10007,,,,,,,,,,,,,,,,,,,0.07130768150091171,0.014447811059653759,0.056859876960515976,0.1542946696281433,0.06975787878036499,0.19085681438446045,0.0,0.9062777161598206,-1.1292707920074463
416,10007,,,,,,,,,,0.02520190179347992,0.016668343916535378,0.008533555082976818,0.06831251084804535,0.07865659147500992,0.06383870542049408,0.0,0.891591489315033,0.6762298941612244,,,,,,,,,
417,10031,,,,,,,,,,,,,,,,,,,0.07180279493331909,0.015177984721958637,0.05662481114268303,0.15445901453495026,0.07124979048967361,0.19044701755046844,0.0,0.9015438556671143,-1.1205722093582153
417,10031,,,,,,,,,,0.024747323244810104,0.016216475516557693,0.00853084959089756,0.0676489844918251,0.07716131955385208,0.06353489309549332,0.0,0.8943583965301514,0.6736204624176025,,,,,,,,,
418,10055,,,,,,,,,,,,,,,,,,,0.06982947885990143,0.014442846179008484,0.05538663640618324,0.1523435115814209,0.07017242163419724,0.18788252770900726,0.0,0.9063099026679993,-1.0740300416946411
418,10055,,,,,,,,,,0.024646567180752754,0.01605975441634655,0.00858681183308363,0.06769891083240509,0.07664856314659119,0.06382818520069122,0.0,0.8954941630363464,0.6734419465065002,,,,,,,,,
419,10079,,,,,,,,,,,,,,,,,,,0.07309088855981827,0.013932428322732449,0.05915846303105354,0.15655411779880524,0.06606033444404602,0.19569265842437744,0.0,0.9096200466156006,-1.215768575668335
419,10079,,,,,,,,,,0.024541916325688362,0.015935661271214485,0.008606255985796452,0.06768854707479477,0.07617440819740295,0.06401842087507248,0.0,0.8964455127716064,0.6736388802528381,,,,,,,,,
420,10103,,,,,,,,,,,,,,,,,,,0.07170593738555908,0.013532993383705616,0.05817295238375664,0.15466053783893585,0.06452862173318863,0.1936425417661667,0.0,0.912212610244751,-1.1786764860153198
420,10103,,,,,,,,,,0.024561358615756035,0.01600661873817444,0.008554738946259022,0.06735654175281525,0.07650385051965714,0.06340032070875168,0.0,0.8957606554031372,0.6748286485671997,,,,,,,,,
421,10127,,,,,,,,,,,,,,,,,,,0.07124987989664078,0.013514230959117413,0.05773565545678139,0.15434829890727997,0.06557489186525345,0.19274280965328217,0.0,0.9123366475105286,-1.16226327419281
421,10127,,,,,,,,,,0.024404622614383698,0.015870805829763412,0.00853381585329771,0.06741923093795776,0.07602600753307343,0.06369680911302567,0.0,0.8969022035598755,0.6763660311698914,,,,,,,,,
422,10151,,,,,,,,,,,,,,,,,,,0.0737769678235054,0.014109711162745953,0.05966725945472717,0.157955139875412,0.06835798174142838,0.1967059224843979,0.0,0.908479630947113,-1.234904170036316
422,10151,,,,,,,,,,0.024297095835208893,0.01581992767751217,0.008477170020341873,0.06720558553934097,0.07570108771324158,0.06353127956390381,0.0,0.8972254991531372,0.6790491342544556,,,,,,,,,
423,10175,,,,,,,,,,,,,,,,,,,0.07161195576190948,0.013374469242990017,0.058237481862306595,0.15460295975208282,0.06405793875455856,0.19376371800899506,0.0,0.9132401347160339,-1.181115746498108
423,10175,,,,,,,,,,0.024699408560991287,0.016099141910672188,0.008600267581641674,0.06760719418525696,0.07678011804819107,0.06363990902900696,0.0,0.8953458070755005,0.6731326580047607,,,,,,,,,
424,10199,,,,,,,,,,,,,,,,,,,0.07196038216352463,0.013787413947284222,0.05817297101020813,0.15507061779499054,0.06584832817316055,0.193659245967865,0.0,0.9105708599090576,-1.178747296333313
424,10199,,,,,,,,,,0.024325290694832802,0.015730999410152435,0.008594293147325516,0.06725764274597168,0.0755780041217804,0.06365910172462463,0.0,0.8977847695350647,0.6730315089225769,,,,,,,,,
425,10223,,,,,,,,,,,,,,,,,,,0.07213287800550461,0.013863022439181805,0.05826984718441963,0.15541373193264008,0.06653199344873428,0.19385504722595215,0.0,0.9100679755210876,-1.1824175119400024
425,10223,,,,,,,,,,0.024433869868516922,0.015890246257185936,0.008543621748685837,0.06748682260513306,0.0761459544301033,0.06374175101518631,0.0,0.8967388868331909,0.6751356720924377,,,,,,,,,
426,10247,,,,,,,,,,,,,,,,,,,0.07150892168283463,0.013725213706493378,0.05778371915221214,0.15506580471992493,0.06765513867139816,0.19287092983722687,0.0,0.9109670519828796,-1.1641948223114014
426,10247,,,,,,,,,,0.024207163602113724,0.015669316053390503,0.00853784754872322,0.06695941835641861,0.07532603293657303,0.06334085762500763,0.0,0.8982269763946533,0.6764562726020813,,,,,,,,,
427,10271,,,,,,,,,,,,,,,,,,,0.07271686941385269,0.013425762765109539,0.05929109826683998,0.15670068562030792,0.06591532379388809,0.19596534967422485,0.0,0.9129106402397156,-1.2208280563354492
427,10271,,,,,,,,,,0.02416878379881382,0.015625540167093277,0.00854324921965599,0.06698593497276306,0.07521586865186691,0.06342649459838867,0.0,0.8983050584793091,0.6751171350479126,,,,,,,,,
428,10295,,,,,,,,,,,,,,,,,,,0.07211718708276749,0.013444350101053715,0.058672841638326645,0.15570487082004547,0.06549610942602158,0.19472013413906097,0.0,0.9127876162528992,-1.1976470947265625
428,10295,,,,,,,,,,0.024151060730218887,0.01557101495563984,0.008580042980611324,0.06694682687520981,0.07496841251850128,0.06347749382257462,0.0,0.898712158203125,0.6716917157173157,,,,,,,,,
429,10319,,,,,,,,,,,,,,,,,,,0.07480206340551376,0.013893778435885906,0.06090829148888588,0.15918885171413422,0.06652017682790756,0.19926808774471283,0.0,0.9098844528198242,-1.2816256284713745
429,10319,,,,,,,,,,0.024071885272860527,0.015562385320663452,0.008509498089551926,0.06696067005395889,0.07507435232400894,0.06345151364803314,0.0,0.8988951444625854,0.6759557723999023,,,,,,,,,
430,10343,,,,,,,,,,,,,,,,,,,0.07277227193117142,0.014219813980162144,0.05855246260762215,0.15641571581363678,0.06849938631057739,0.19443953037261963,0.0,0.9077643752098083,-1.193045735359192
430,10343,,,,,,,,,,0.02428510971367359,0.015716679394245148,0.008568428456783295,0.06716003268957138,0.07541470229625702,0.0635899007320404,0.0,0.8977737426757812,0.6726248264312744,,,,,,,,,
431,10367,,,,,,,,,,,,,,,,,,,0.07391095161437988,0.014798020012676716,0.05911293253302574,0.15830591320991516,0.07200763374567032,0.19562989473342896,0.0,0.9040263295173645,-1.214165210723877
431,10367,,,,,,,,,,0.02431715838611126,0.015842154622077942,0.008475004695355892,0.06706283241510391,0.07592800259590149,0.06322863698005676,0.0,0.8970844745635986,0.6760040521621704,,,,,,,,,
432,10391,,,,,,,,,,,,,,,,,,,0.07254455238580704,0.013142138719558716,0.05940242111682892,0.15619836747646332,0.06368999928236008,0.19620822370052338,0.0,0.9147465229034424,-1.2250272035598755
432,10391,,,,,,,,,,0.024532804265618324,0.015981268137693405,0.008551535196602345,0.06745007634162903,0.07637284696102142,0.06359100341796875,0.0,0.8962029218673706,0.6742192506790161,,,,,,,,,
433,10415,,,,,,,,,,,,,,,,,,,0.07036940008401871,0.01331459078937769,0.057054806500673294,0.1535680741071701,0.06616824120283127,0.19136850535869598,0.0,0.9136295914649963,-1.136716604232788
433,10415,,,,,,,,,,0.024126771837472916,0.015641145408153534,0.008485625497996807,0.06687280535697937,0.0751110315322876,0.06330977380275726,0.0,0.8983158469200134,0.6762474775314331,,,,,,,,,
434,10439,,,,,,,,,,,,,,,,,,,0.0714120864868164,0.013271012343466282,0.0581410713493824,0.15449346601963043,0.06411716341972351,0.193581223487854,0.0,0.913916826248169,-1.1775354146957397
434,10439,,,,,,,,,,0.024083208292722702,0.015557129867374897,0.008526074700057507,0.06694608181715012,0.07494167238473892,0.06348799169063568,0.0,0.8989261984825134,0.6768348217010498,,,,,,,,,
435,10463,,,,,,,,,,,,,,,,,,,0.07483866065740585,0.014433677308261395,0.06040497496724129,0.1583729237318039,0.06621091067790985,0.1982330083847046,0.0,0.9063875079154968,-1.262701153755188
435,10463,,,,,,,,,,0.02413160167634487,0.01563578099012375,0.008495818823575974,0.06713593751192093,0.07530960440635681,0.0636008232831955,0.0,0.8984346389770508,0.6756739020347595,,,,,,,,,
436,10487,,,,,,,,,,,,,,,,,,,0.07179352641105652,0.013757369481027126,0.05803615227341652,0.15509550273418427,0.06652873009443283,0.19340062141418457,0.0,0.9107634425163269,-1.17363440990448
436,10487,,,,,,,,,,0.024683166295289993,0.01614459790289402,0.008538562804460526,0.06763160228729248,0.07705102115869522,0.0635577067732811,0.0,0.8950774073600769,0.6739568114280701,,,,,,,,,
437,10511,,,,,,,,,,,,,,,,,,,0.071841299533844,0.013062913902103901,0.058778390288352966,0.15559180080890656,0.06461929529905319,0.19493740797042847,0.0,0.9152657985687256,-1.201587438583374
437,10511,,,,,,,,,,0.024036042392253876,0.015492848120629787,0.008543197065591812,0.06706620752811432,0.07490195333957672,0.06367725878953934,0.0,0.8992823362350464,0.6724973917007446,,,,,,,,,
438,10535,,,,,,,,,,,,,,,,,,,0.07344499975442886,0.013932619243860245,0.059512387961149216,0.15755002200603485,0.06756994128227234,0.1964663714170456,0.0,0.909623920917511,-1.2292190790176392
438,10535,,,,,,,,,,0.02391742169857025,0.01545347273349762,0.008463946171104908,0.06672487407922745,0.07464727014303207,0.06329844146966934,0.0,0.8995364308357239,0.6778057813644409,,,,,,,,,
439,10559,,,,,,,,,,,,,,,,,,,0.07315582782030106,0.013721204362809658,0.05943462252616882,0.15740416944026947,0.06757578998804092,0.1962549239397049,0.0,0.9109919667243958,-1.2261569499969482
439,10559,,,,,,,,,,0.024166755378246307,0.01565636694431305,0.008510391227900982,0.06709418445825577,0.07526639103889465,0.06355971097946167,0.0,0.8982083201408386,0.6748548150062561,,,,,,,,,
440,10583,,,,,,,,,,,,,,,,,,,0.07196242362260818,0.013127327896654606,0.05883510038256645,0.1553676724433899,0.06359777599573135,0.19505812227725983,0.0,0.9148485064506531,-1.2037185430526733
440,10583,,,,,,,,,,0.02380053885281086,0.015305161476135254,0.008495377376675606,0.06657469272613525,0.07444299757480621,0.06317166239023209,0.0,0.9005655646324158,0.6751893162727356,,,,,,,,,
441,10607,,,,,,,,,,,,,,,,,,,0.07136428356170654,0.012889239005744457,0.05847504734992981,0.15467819571495056,0.06305696815252304,0.19430439174175262,0.0,0.9163934588432312,-1.1901514530181885
441,10607,,,,,,,,,,0.023733915761113167,0.01522878184914589,0.008505136705935001,0.0666026845574379,0.0739901140332222,0.06340762227773666,0.0,0.9010926485061646,0.6767377853393555,,,,,,,,,
442,10631,,,,,,,,,,,,,,,,,,,0.07213675230741501,0.012880112044513226,0.05925663933157921,0.15571634471416473,0.06277576833963394,0.1959131360054016,0.0,0.9164488911628723,-1.2195528745651245
442,10631,,,,,,,,,,0.02381782792508602,0.015336419455707073,0.008481406606733799,0.06671799719333649,0.0745064914226532,0.06334947794675827,0.0,0.9003624320030212,0.6773799061775208,,,,,,,,,
443,10655,,,,,,,,,,,,,,,,,,,0.07144536823034286,0.012739963829517365,0.0587054044008255,0.15495343506336212,0.0628119483590126,0.1948046088218689,0.0,0.9173581600189209,-1.1988497972488403
443,10655,,,,,,,,,,0.023860959336161613,0.015332602895796299,0.008528354577720165,0.06684268265962601,0.07426928728818893,0.06363067775964737,0.0,0.9002361297607422,0.6740735769271851,,,,,,,,,
444,10679,,,,,,,,,,,,,,,,,,,0.07177136838436127,0.013043832965195179,0.05872753635048866,0.15515165030956268,0.06335344165563583,0.19485436379909515,0.0,0.9153914451599121,-1.1996712684631348
444,10679,,,,,,,,,,0.02362779714167118,0.015180890448391438,0.008446906693279743,0.06637949496507645,0.0738944411277771,0.06312927603721619,0.0,0.9014049172401428,0.6788424253463745,,,,,,,,,
445,10703,,,,,,,,,,,,,,,,,,,0.07127732038497925,0.012895352207124233,0.05838196352124214,0.1547325849533081,0.06359390169382095,0.19415004551410675,0.0,0.9163508415222168,-1.1867210865020752
445,10703,,,,,,,,,,0.02371625229716301,0.015189449302852154,0.008526802062988281,0.06661740690469742,0.07406449317932129,0.06339654326438904,0.0,0.9012830257415771,0.6745163798332214,,,,,,,,,
446,10727,,,,,,,,,,,,,,,,,,,0.07243572920560837,0.012567129917442799,0.05986859276890755,0.1563330441713333,0.06195029988884926,0.19715356826782227,0.0,0.9184785485267639,-1.2425074577331543
446,10727,,,,,,,,,,0.023521846160292625,0.015097747556865215,0.008424099534749985,0.06624560803174973,0.07342380285263062,0.06314102560281754,0.0,0.9019157886505127,0.676903486251831,,,,,,,,,
447,10751,,,,,,,,,,,,,,,,,,,0.07410165667533875,0.014152240939438343,0.05994941666722298,0.1573108434677124,0.06472431868314743,0.1973545104265213,0.0,0.9082205295562744,-1.2456086874008179
447,10751,,,,,,,,,,0.023547617718577385,0.015061314217746258,0.008486304432153702,0.06651327013969421,0.07365512102842331,0.06342442333698273,0.0,0.9020741581916809,0.677550733089447,,,,,,,,,
448,10775,,,,,,,,,,,,,,,,,,,0.071802519261837,0.012773942202329636,0.05902858078479767,0.15524618327617645,0.062238309532403946,0.19547207653522491,0.0,0.9171409010887146,-1.2109817266464233
448,10775,,,,,,,,,,0.024241603910923004,0.015658890828490257,0.008582716807723045,0.0671587735414505,0.07547952234745026,0.06356005370616913,0.0,0.8982245922088623,0.6739013195037842,,,,,,,,,
449,10799,,,,,,,,,,,,,,,,,,,0.07309212535619736,0.013148368336260319,0.059943750500679016,0.15747205913066864,0.06527367979288101,0.19734783470630646,0.0,0.9147159457206726,-1.2454081773757935
449,10799,,,,,,,,,,0.023626280948519707,0.015174739994108677,0.00845154095441103,0.0662798136472702,0.07377640902996063,0.06303754448890686,0.0,0.9013593196868896,0.6779779195785522,,,,,,,,,
450,10823,,,,,,,,,,,,,,,,,,,0.07209107279777527,0.012969483621418476,0.05912159010767937,0.15550972521305084,0.06270671635866165,0.19564701616764069,0.0,0.9158802628517151,-1.2144616842269897
450,10823,,,,,,,,,,0.023555079475045204,0.015119580551981926,0.008435496129095554,0.06610694527626038,0.07393477112054825,0.06272141635417938,0.0,0.9017139077186584,0.677039384841919,,,,,,,,,
451,10847,,,,,,,,,,,,,,,,,,,0.07163767516613007,0.012930844910442829,0.05870683118700981,0.1555241495370865,0.06466668844223022,0.19481998682022095,0.0,0.9161198735237122,-1.1989282369613647
